// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
09860	9.731804	1.177669	-0.959844	-0.403416	0.656746	0.006785	140.295127	-77.233154	143.592204			
09861	9.562149	1.346965	-0.563883	-0.265371	1.033246	-0.198700	140.199811	-77.522226	143.742947			
09862	8.994693	1.553486	-0.674034	0.090172	0.871533	-0.702021	139.849813	-77.828639	144.135559			
09863	8.991987	1.634663	-0.949828	0.260257	0.590611	-0.646804	139.489425	-78.092648	144.569835			
09864	9.160290	1.507827	-1.109891	0.173083	0.391231	-0.472818	139.105853	-78.344241	145.061496			
09865	9.011382	1.474400	-1.372122	0.251687	0.083888	-0.582786	138.878549	-78.566374	145.399698			
09866	9.059058	1.662989	-1.536644	0.488583	-0.044833	-0.487853	138.763584	-78.772925	145.537080			
09867	8.829858	1.455100	-1.965743	0.452011	-0.554701	-0.678369	138.755373	-78.960881	145.542377			
09868	8.767072	1.504745	-2.081647	0.559941	-0.673704	-0.719195	138.882824	-79.106025	145.454317			
09869	8.796547	1.262064	-2.288674	0.391861	-0.936193	-0.692379	139.195665	-79.202054	145.223013			
09870	8.950123	1.197429	-2.067292	0.272651	-0.721578	-0.581371	139.636547	-79.276424	144.910674			
09871	8.910016	1.094536	-1.882501	0.153553	-0.567221	-0.659281	140.232980	-79.319593	144.422218			
09872	9.004375	0.903848	-1.978576	-0.004367	-0.684987	-0.574657	140.960758	-79.327608	143.782799			
09873	9.119771	0.712177	-2.087462	-0.164630	-0.807896	-0.466294	141.761727	-79.309677	143.106548			
09874	9.266769	0.707728	-1.971767	-0.206203	-0.659430	-0.337228	142.599498	-79.268398	142.454643			
09875	9.443059	0.695336	-1.997514	-0.225583	-0.642841	-0.159671	143.438466	-79.220987	141.835565			
09876	9.485120	0.769822	-1.675422	-0.229522	-0.286065	-0.156985	144.250900	-79.182633	141.308855			
09877	9.345392	1.034711	-1.384259	-0.019705	0.072694	-0.309140	145.110378	-79.133257	140.763309			
09878	9.302508	1.087930	-1.387735	0.048529	0.106799	-0.345258	146.054498	-79.071929	140.154058			
09879	9.236928	1.228435	-1.397963	0.205057	0.160456	-0.393754	147.064847	-79.002220	139.538400			
09880	9.129923	1.352338	-1.380775	0.343827	0.234244	-0.489724	148.126069	-78.917832	138.874696			
09881	8.920714	1.262898	-1.473518	0.324987	0.130238	-0.690045	149.217426	-78.821799	138.188824			
09882	8.959082	1.258371	-1.540217	0.342779	0.109746	-0.642561	150.284919	-78.699246	137.562141			
09883	9.096762	1.437901	-1.581115	0.509622	0.187014	-0.484036	151.265603	-78.559833	137.014208			
09884	9.103200	1.647750	-1.631956	0.723203	0.249042	-0.449920	152.099927	-78.412312	136.578405			
09885	9.117710	1.738750	-1.637682	0.805776	0.316415	-0.427148	152.832471	-78.247836	136.186902			
09886	9.273302	1.579907	-1.706239	0.649498	0.263084	-0.277999	153.536024	-78.060919	135.798358			
09887	9.494646	1.555234	-1.834231	0.626672	0.210692	-0.040575	154.218933	-77.866022	135.415264			
09888	9.542534	1.422095	-1.844686	0.491285	0.205178	-0.004448	154.887985	-77.678565	135.003751			
09889	9.560961	1.346589	-1.600970	0.331016	0.448726	-0.041438	155.511921	-77.484113	134.589499			
09890	9.684915	1.247205	-1.490316	0.173564	0.576021	0.046931	156.086403	-77.277133	134.148629			
09891	9.794742	1.042286	-1.597037	-0.008977	0.462581	0.155245	156.620002	-77.080817	133.691231			
09892	9.701216	0.959600	-1.508124	-0.109599	0.537069	0.036592	157.095999	-76.899612	133.227023			
09893	9.552627	0.604422	-1.433719	-0.450032	0.489188	-0.157034	157.492644	-76.722808	132.749856			
09894	9.578030	0.271095	-1.389442	-0.787315	0.448085	-0.173083	157.816698	-76.559031	132.303615			
09895	9.571144	0.099380	-1.197500	-1.017427	0.592394	-0.238529	158.068144	-76.406958	131.930213			
09896	9.535854	-0.141916	-1.255343	-1.227550	0.476258	-0.284059	158.259809	-76.250505	131.589779			
09897	9.663893	-0.413614	-1.552038	-1.418208	0.160133	-0.120749	158.400278	-76.082181	131.275459			
09898	9.697377	-0.709650	-1.814677	-1.631524	-0.147247	-0.058093	158.545208	-75.901850	130.971385			
09899	9.770504	-0.694826	-1.978494	-1.594699	-0.246470	0.049159	158.710923	-75.700481	130.675740			
09900	9.802891	-0.588662	-1.880576	-1.548558	-0.079565	0.065333	158.898865	-75.496513	130.399416			
09901	9.776374	-0.270481	-1.712472	-1.315272	0.212156	0.026426	159.080604	-75.292917	130.153930			
09902	9.547865	0.097833	-1.527805	-1.006091	0.494699	-0.208082	159.232345	-75.093683	129.923685			
09903	9.353763	0.515767	-1.335024	-0.657988	0.806002	-0.407450	159.353356	-74.884060	129.692534			
09904	9.305293	0.853679	-1.283110	-0.365774	0.988276	-0.439693	159.425474	-74.665918	129.439428			
09905	9.265973	0.897796	-1.339582	-0.318864	0.973835	-0.463429	159.443625	-74.435199	129.174133			
09906	9.208044	0.806059	-1.354555	-0.409922	0.947811	-0.527961	159.406303	-74.211659	128.923862			
09907	9.266015	0.658575	-1.632999	-0.498050	0.683457	-0.418851	159.284010	-73.998871	128.710341			
09908	9.014058	0.338691	-2.314381	-0.586860	-0.073333	-0.518906	159.152827	-73.757767	128.494644			
09909	9.603787	0.135437	-2.942063	-0.739694	-0.548982	0.190210	159.134991	-73.440078	128.169314			
09910	10.282297	-0.084583	-2.538514	-1.211499	-0.042650	0.709051	159.240580	-73.141430	127.848275			
09911	10.135035	0.175351	-1.395881	-1.271266	1.108291	0.279563	159.434415	-72.867415	127.539757			
09912	9.872388	0.247470	-0.813037	-1.328474	1.651441	-0.133119	159.567470	-72.616858	127.238669			
09913	9.490463	0.167999	-0.674979	-1.385726	1.704087	-0.553723	159.678859	-72.378327	126.959721			
09914	9.317952	0.307310	-0.794440	-1.204723	1.630426	-0.678135	159.750230	-72.150774	126.696731			
09915	9.236322	0.238166	-1.460002	-1.100478	1.011482	-0.578854	159.789613	-71.911470	126.440074			
09916	9.325081	0.227294	-2.057853	-0.995491	0.516274	-0.326600	159.856962	-71.658399	126.202034			
09917	9.493612	0.342459	-2.086899	-0.930119	0.605516	-0.149916	159.971818	-71.400840	125.981309			
09918	9.690339	0.544619	-1.811604	-0.861520	1.008944	-0.028985	160.088507	-71.145367	125.782507			
09919	9.777604	0.878871	-1.602349	-0.629508	1.360344	0.020649	160.187020	-70.900689	125.596302			
09920	9.840670	1.143875	-1.381815	-0.458813	1.692707	0.035194	160.290562	-70.680553	125.407674			
09921	9.702179	1.420435	-1.123943	-0.244288	2.004283	-0.151619	160.368297	-70.481742	125.227766			
09922	9.439831	1.510285	-1.125393	-0.119152	1.986158	-0.394684	160.426411	-70.287206	125.025240			
09923	9.320590	1.434384	-1.456874	-0.102576	1.655910	-0.415843	160.447169	-70.080140	124.822915			
09924	9.286924	1.348655	-1.681068	-0.139979	1.446153	-0.390333	160.465203	-69.862471	124.626926			
09925	9.329471	1.347472	-1.923718	-0.111175	1.266768	-0.276534	160.445210	-69.622129	124.425678			
09926	9.520851	1.188664	-1.992252	-0.304953	1.248660	-0.097941	160.389836	-69.374818	124.229298			
09927	9.503070	0.969576	-1.689478	-0.597141	1.495948	-0.246696	160.325370	-69.135980	124.055024			
09928	9.510787	0.813215	-1.353010	-0.838563	1.798683	-0.378259	160.248605	-68.897993	123.869378			
09929	9.468698	0.591982	-1.295334	-1.071331	1.814273	-0.472177	160.146026	-68.668656	123.691045			
09930	9.584277	0.503649	-1.315617	-1.192442	1.841225	-0.377078	160.042958	-68.435921	123.512330			
09931	9.724227	0.504799	-1.584351	-1.185595	1.672216	-0.162635	159.909277	-68.201420	123.354471			
09932	9.900685	0.627426	-1.841527	-1.075954	1.555823	0.098420	159.759391	-67.965183	123.206723			
09933	10.087358	0.619371	-1.981968	-1.118799	1.517937	0.312066	159.615436	-67.734708	123.069656			
09934	10.130364	0.708164	-1.752011	-1.105330	1.795073	0.274491	159.469130	-67.537391	122.962979			
09935	10.103770	0.687447	-1.446232	-1.191476	2.088643	0.130562	159.316283	-67.365736	122.859704			
09936	10.196833	0.497182	-1.130606	-1.462289	2.385051	0.070332	159.159745	-67.235986	122.796942			
09937	10.322469	0.261985	-1.078918	-1.734629	2.431853	0.130311	158.984847	-67.176741	122.810595			
09938	10.330033	0.118238	-0.654011	-1.953001	2.788424	-0.037118	158.725304	-67.215068	122.979053			
09939	10.385879	0.381346	-0.144713	-1.802684	3.322113	-0.130398	158.389355	-67.237541	123.165138			
09940	10.851722	0.338356	-0.132945	-1.952363	3.467225	0.289721	157.965409	-67.220180	123.234617			
09941	11.470360	-0.224535	-0.807523	-2.531968	2.923675	1.018421	157.474540	-67.193191	123.285668			
09942	11.523636	-0.558270	-1.004089	-2.847127	2.685480	1.086675	156.983821	-67.238683	123.376207			
09943	12.140807	-0.508756	-0.841830	-2.961648	3.035638	1.605729	156.484019	-67.283530	123.472719			
09944	12.719647	-0.551468	-0.644649	-3.157553	3.381290	2.066110	155.978576	-67.378289	123.589912			
09945	12.607380	-0.643403	-0.296473	-3.265483	3.625122	1.833896	155.512207	-67.541009	123.744359			
09946	12.645197	-0.314383	0.282712	-3.017575	4.200057	1.734319	155.089808	-67.743020	123.941591			
09947	13.046398	-0.081592	0.627112	-2.905902	4.644166	2.044615	154.593216	-67.974700	124.167172			
09948	13.356399	0.225936	0.568286	-2.651133	4.678762	2.428535	153.989974	-68.289654	124.517541			
09949	13.655699	0.772432	0.390770	-2.147346	4.613603	2.888891	153.245957	-68.679084	124.998987			
09950	13.836526	1.185020	-0.019266	-1.722687	4.240049	3.298642	152.314309	-69.150616	125.635989			
09951	13.782919	1.376179	-0.594106	-1.450321	3.576149	3.503520	151.177751	-69.689761	126.457174			
09952	13.399596	2.328720	-0.995603	-0.390411	3.073745	3.467381	149.874831	-70.324068	127.558745			
09953	12.726672	3.381159	-0.266751	0.717974	3.551688	2.849754	148.278671	-71.146881	129.048415			
09954	11.267714	4.249970	0.698081	1.791529	4.011673	1.421304	146.155342	-72.167872	131.065135			
09955	10.441327	4.908608	1.049757	2.587557	4.011396	0.743118	143.322129	-73.258253	133.818331			
09956	10.002892	5.248105	1.888588	2.940966	4.525432	0.288392	139.887183	-74.408752	137.184192			
09957	9.791288	4.336625	0.983580	2.218581	3.217324	0.205462	136.067713	-75.508565	140.666861			
09958	10.070128	2.988410	-0.556585	1.049121	1.299116	0.572502	131.479831	-76.635302	144.668005			
09959	10.104221	2.730306	-1.040020	0.890569	0.497653	0.655477	126.022712	-77.774942	149.326072			
09960	10.222790	2.004520	-1.225247	0.232558	-0.045016	0.673568	120.057272	-78.793505	154.355906			
09961	10.632683	1.850590	-2.173645	0.119545	-1.236790	1.125949	114.052811	-79.561065	159.404252			
09962	10.804603	2.267076	-3.017766	0.570286	-2.292429	1.385534	107.898714	-80.204390	164.534763			
09963	11.038008	1.484023	-4.426339	-0.176156	-3.968941	1.494098	100.984976	-80.794617	170.468714			
09964	10.651732	0.892654	-4.431644	-0.687486	-4.231407	0.935041	93.559065	-81.225043	177.294547			
09965	10.677602	1.550560	-3.312037	-0.030932	-3.321018	0.973896	85.726956	-81.474250	-175.259573			
09966	10.765499	1.306813	-2.804084	-0.252365	-3.033281	0.966827	77.757452	-81.592460	-167.644737			
09967	11.086404	0.801501	-2.631161	-0.753686	-3.087512	1.158567	69.407676	-81.585181	-159.643950			
09968	10.593360	0.288267	-3.172324	-1.145575	-3.814362	0.507200	61.219125	-81.397337	-151.716912			
09969	10.315617	0.265474	-3.091481	-1.082965	-3.915097	0.164042	53.834449	-81.075309	-144.513874			
09970	10.116202	-0.061334	-3.067115	-1.329717	-4.057055	-0.142261	47.142435	-80.640725	-137.916424			
09971	9.779062	-0.435918	-2.949521	-1.602549	-4.072589	-0.573499	41.405888	-80.148541	-132.149273			
09972	9.623340	-0.801045	-2.341890	-1.880936	-3.607202	-0.747242	36.381964	-79.613187	-127.023125			
09973	9.461448	-1.150632	-1.838764	-2.145100	-3.231445	-0.914477	32.148467	-79.082579	-122.669428			
09974	9.264390	-1.065859	-1.591368	-1.978920	-3.091986	-1.093784	28.668625	-78.579949	-119.063723			
09975	9.372180	-1.852217	-1.601991	-2.708050	-3.243748	-1.096198	25.559007	-77.990046	-115.577891			
09976	8.573239	-1.717186	-1.655239	-2.433786	-3.284228	-1.908404	23.361049	-77.409497	-112.737803			
09977	8.225416	-1.051122	-1.579800	-1.678431	-3.256098	-2.207594	21.831340	-76.881874	-110.435777			
09978	7.997471	-0.866658	-1.474485	-1.416492	-3.202830	-2.422221	20.629206	-76.379699	-108.332217			
09979	7.607980	-0.325540	-1.555805	-0.780023	-3.265945	-2.803259	19.777198	-75.886704	-106.464472			
09980	7.179270	0.092768	-1.910371	-0.241557	-3.558436	-3.295138	19.240552	-75.442944	-104.787564			
09981	6.941220	0.794301	-1.622155	0.514131	-3.219646	-3.424266	18.934819	-75.061216	-103.348067			
09982	6.696565	0.973731	-1.637579	0.768987	-3.182587	-3.668318	18.776386	-74.769683	-102.095861			
09983	6.678377	1.835523	-1.355415	1.640904	-2.820797	-3.555102	18.848791	-74.549435	-101.106458			
09984	6.712591	2.471611	-1.310230	2.306668	-2.692951	-3.463552	18.883988	-74.374229	-100.094734			
09985	6.581742	3.190566	-0.855468	2.987273	-2.095095	-3.416011	18.889457	-74.232330	-99.174504			
09986	6.419438	3.670866	-0.463230	3.425346	-1.567816	-3.432419	18.792097	-74.176587	-98.323295			
09987	6.352452	4.070431	-0.076874	3.768163	-1.076453	-3.365208	18.553146	-74.241542	-97.582933			
09988	6.291200	4.239549	0.089016	3.922438	-0.839888	-3.372977	18.070687	-74.364769	-96.911108			
09989	5.971315	3.650123	-0.115298	3.414980	-1.031625	-3.790488	17.485433	-74.560484	-96.314202			
09990	5.795159	3.334508	-0.115139	3.127767	-1.019807	-3.990912	17.041566	-74.835465	-95.910637			
09991	5.921436	3.214097	0.337476	2.930412	-0.612005	-3.767385	16.768487	-75.238945	-95.641724			
09992	6.466558	2.960829	0.636780	2.620291	-0.469194	-3.186819	16.599881	-75.654887	-95.537824			
09993	6.710488	2.374146	1.264579	1.923021	0.011247	-2.843614	16.683887	-76.135897	-95.687989			
09994	7.279823	1.736767	1.792370	1.181731	0.325500	-2.215193	17.075433	-76.666598	-96.150303			
09995	7.796385	1.264003	2.227088	0.613456	0.610389	-1.652306	17.742647	-77.202316	-96.891197			
09996	8.532990	0.626264	2.459527	-0.090649	0.638613	-0.933685	18.612645	-77.750689	-97.823541			
09997	9.651202	-0.233089	2.814348	-1.055499	0.677628	0.164618	19.669142	-78.228054	-98.821115			
09998	10.695220	-1.163451	3.383355	-2.146487	0.917988	1.220801	21.025825	-78.551162	-99.790028			
09999	11.574015	-0.899689	4.574584	-2.225286	1.975357	2.305042	22.781305	-78.688864	-100.680457			
10000	12.305597	-0.399450	5.471529	-2.063815	2.787021	3.206404	24.296899	-78.692797	-100.990367			
10001	12.737052	-0.123585	6.326422	-2.141429	3.537825	3.794944	25.287545	-78.622088	-100.545512			
10002	12.967755	-0.051181	7.521372	-2.525126	4.566106	4.241080	25.611740	-78.472533	-99.396689			
10003	12.628476	-0.018558	9.399369	-3.141160	6.296104	4.269798	25.066911	-78.220427	-97.631666			
10004	11.744002	0.045522	10.772075	-3.544387	7.654377	3.707954	23.659180	-77.953166	-95.575789			
10005	10.917065	-0.200673	9.871482	-3.469858	6.836756	2.752626	22.086848	-77.833693	-93.875241			
10006	10.443462	0.231892	7.956679	-2.387680	5.268492	1.975861	20.594158	-77.833730	-92.547237			
10007	9.664771	0.284595	6.354271	-1.750128	3.965880	0.914555	18.970410	-77.856155	-91.307763			
10008	8.753772	0.555291	5.285434	-1.073548	3.251611	-0.161443	17.162208	-77.851883	-90.008195			
10009	7.633343	0.317722	3.937264	-0.819901	2.169159	-1.536642	15.243828	-77.881924	-88.594413			
10010	7.222760	0.027690	2.445835	-0.610345	0.794029	-2.253065	13.547383	-78.015617	-87.243428			
10011	7.388660	0.125032	0.956041	-0.056107	-0.582586	-2.384419	12.110023	-78.273810	-85.979993			
10012	7.907895	0.351997	-0.862031	0.703154	-2.289430	-2.218904	10.963933	-78.677132	-84.816511			
10013	9.166605	0.574940	-2.400211	1.391760	-3.851829	-1.248584	10.458289	-79.192353	-84.029328			
10014	10.136036	0.251386	-4.523757	1.743223	-6.019416	-0.647940	10.624943	-79.819367	-83.418870			
10015	10.881101	0.331228	-6.176298	2.422355	-7.541560	-0.122093	11.728310	-80.413386	-83.125322			
10016	12.056035	1.850396	-5.508747	3.791215	-6.449949	1.284069	14.576315	-80.957699	-84.201401			
10017	14.809274	4.430370	-2.914195	5.352354	-3.350893	4.593965	19.195369	-81.507031	-87.257178			
10018	17.390004	5.687455	1.365935	4.770609	0.884917	7.881251	24.153214	-81.823769	-91.071612			
10019	17.537260	6.265310	6.114304	3.185880	5.514622	8.724503	28.218530	-81.717919	-94.300032			
10020	15.083506	7.022925	9.244800	2.392879	8.955272	6.811739	30.225107	-81.188393	-95.545944			
10021	9.795688	6.401248	9.362539	1.671385	9.517060	1.642337	30.420863	-80.688730	-94.887222			
10022	5.203331	4.689067	6.051347	1.491212	6.548154	-3.442612	30.385856	-80.569178	-93.953747			
10023	2.897018	3.768876	0.906186	2.924472	2.003535	-6.518544	30.363055	-80.780917	-93.219995			
10024	1.470709	3.865241	-4.442746	5.450279	-2.408197	-8.656796	29.700028	-81.346299	-92.829935			
10025	0.066614	3.949901	-11.322984	8.500999	-8.393836	-10.849573	29.376077	-82.615894	-94.468293			
10026	1.924303	2.930382	-18.280608	9.985279	-15.702108	-9.469339	33.484763	-84.643969	-101.199254			
10027	8.900022	1.349069	-15.342850	6.658154	-14.435749	-1.833355	44.681355	-86.206205	-114.195235			
10028	12.359104	-1.185757	-5.057386	0.256995	-5.788871	2.276466	58.467723	-86.837485	-128.555107			
10029	12.810058	-3.408955	2.288884	-4.443610	0.502157	2.874247	68.787109	-87.147692	-138.740865			
10030	13.258625	-5.812003	5.024932	-7.696381	2.335009	3.230821	78.363583	-87.301455	-148.095481			
10031	13.300322	-6.610597	4.487846	-8.325385	1.603750	3.181709	88.170450	-87.171984	-157.478225			
10032	13.218728	-4.419303	3.171249	-5.892624	1.148221	3.159580	92.729035	-86.922580	-161.556176			
10033	11.318856	-3.424775	1.709732	-4.402209	0.164851	1.294157	94.876248	-86.751596	-163.488408			
10034	9.630421	-3.071077	-0.754422	-3.128158	-1.954191	-0.371233	100.856903	-86.508268	-169.399418			
10035	9.093753	-1.815403	-3.176818	-1.104359	-3.684044	-0.796508	108.919033	-86.160234	-177.535196			
10036	8.766544	-0.743821	-4.306882	0.266307	-4.267052	-0.999329	116.394944	-85.908168	174.872643			
10037	8.064179	-0.511854	-3.709640	0.278910	-3.548748	-1.665158	123.969316	-85.636018	167.300060			
10038	8.237343	0.847956	-2.943939	1.229719	-2.246696	-1.405617	130.895669	-85.247106	160.691484			
10039	8.516115	2.401035	-1.599526	2.130289	-0.311924	-1.082789	136.285234	-84.816994	155.873234			
10040	9.040943	3.638158	-0.482062	2.770936	1.322277	-0.550970	140.377929	-84.389719	152.412147			
10041	9.118702	4.323872	0.224460	3.074531	2.351308	-0.489891	143.730453	-83.974228	149.459575			
10042	8.953061	4.190783	0.222744	2.927515	2.380397	-0.673088	146.769406	-83.512172	146.416729			
10043	8.985926	3.634233	-0.162508	2.531938	1.885555	-0.646750	149.181973	-82.987105	143.668318			
10044	8.800465	3.108580	-0.480833	2.156829	1.438889	-0.833826	150.896340	-82.437681	141.421664			
10045	8.648646	2.702570	-1.044049	1.969685	0.810117	-0.943830	152.189654	-81.837440	139.422636			
10046	8.549316	1.947469	-2.183556	1.639024	-0.471291	-0.939013	153.435031	-81.177528	137.400423			
10047	8.818893	0.974984	-3.084204	0.943204	-1.551489	-0.596517	154.530242	-80.472154	135.578725			
10048	9.155192	0.094743	-3.259966	0.058253	-1.889550	-0.279655	155.487657	-79.788635	134.067608			
10049	9.363592	-0.318250	-2.562863	-0.653357	-1.253826	-0.202991	156.298509	-79.149668	132.843997			
10050	9.862823	-0.872554	-2.304463	-1.379301	-1.028920	0.206542	157.081906	-78.578207	131.743807			
10051	9.801109	-1.318422	-0.698361	-2.335201	0.408948	-0.186345	157.794236	-78.061851	130.824254			
10052	10.349508	-1.389356	-0.450024	-2.592348	0.801910	0.280908	158.426651	-77.487994	129.877060			
10053	10.603582	-2.031920	-0.633223	-3.219361	0.572473	0.496171	159.045488	-76.970157	128.998350			
10054	10.560825	-1.769841	-0.497363	-3.040746	0.868908	0.429816	159.589022	-76.502650	128.347934			
10055	10.238609	-0.909725	-0.320666	-2.263209	1.329212	0.130652	160.105536	-76.048857	127.698092			
10056	9.841656	-0.533644	-0.645565	-1.782477	1.149953	-0.165953	160.592606	-75.588902	127.004015			
10057	9.584535	-0.173029	-0.878826	-1.363878	1.074774	-0.344337	161.050760	-75.103395	126.357803			
10058	9.396799	0.408828	-1.105422	-0.750034	1.084487	-0.434541	161.465538	-74.600566	125.785683			
10059	9.278319	0.984248	-1.286180	-0.167359	1.146374	-0.465634	161.860804	-74.086466	125.267870			
10060	9.184643	1.604543	-1.301515	0.407897	1.378440	-0.508975	162.224206	-73.561520	124.811746			
10061	9.416668	1.982318	-1.225497	0.675084	1.696806	-0.285383	162.564701	-73.030060	124.373685			
10062	9.617818	2.045077	-1.006894	0.610619	2.045492	-0.161725	162.878392	-72.518989	123.961346			
10063	9.747912	2.002636	-0.601616	0.411238	2.515048	-0.174267	163.146499	-72.032648	123.571615			
10064	9.899671	1.726049	-0.084315	-0.038399	3.019210	-0.227687	163.359119	-71.570288	123.176941			
10065	9.818608	1.211488	0.327092	-0.639662	3.291040	-0.499300	163.537119	-71.141390	122.778101			
10066	10.012562	0.681598	0.771030	-1.304905	3.661143	-0.528116	163.626631	-70.724563	122.385859			
10067	10.403742	-0.057934	0.725577	-2.079376	3.583621	-0.241846	163.616115	-70.323070	121.992757			
10068	10.697332	-0.721054	0.395869	-2.697769	3.247139	0.050741	163.514646	-69.972859	121.672109			
10069	10.907187	-0.715712	0.148768	-2.686963	3.146555	0.305622	163.306336	-69.678144	121.432272			
10070	11.015927	-0.745199	0.084955	-2.731786	3.165059	0.406545	163.048376	-69.457417	121.206071			
10071	11.071754	-0.846115	0.096677	-2.846764	3.206704	0.430451	162.793601	-69.323349	121.021801			
10072	11.179186	-0.755151	0.247023	-2.808883	3.421477	0.483386	162.610551	-69.309252	120.929920			
10073	11.264708	-0.365491	0.600369	-2.514482	3.868807	0.487670	162.381571	-69.393315	120.945428			
10074	11.456334	-0.437589	0.374184	-2.565040	3.684524	0.743064	162.038847	-69.515834	121.026159			
10075	11.450377	-0.195474	0.034265	-2.257888	3.407299	0.885104	161.556407	-69.634038	121.134991			
10076	11.644840	-0.056899	-0.293747	-2.091932	3.170537	1.199273	161.003036	-69.770404	121.234998			
10077	11.989392	0.174829	-0.463805	-1.892827	3.138912	1.613403	160.408268	-69.924921	121.321728			
10078	12.856995	0.657982	-0.516544	-1.563594	3.413406	2.512318	159.750205	-70.091978	121.449556			
10079	12.895144	0.557954	-0.547334	-1.652435	3.328425	2.560123	159.149447	-70.311168	121.563683			
10080	12.764165	0.375342	-0.127233	-1.858761	3.593503	2.299803	158.546923	-70.562806	121.768554			
10081	12.884763	0.832632	0.184334	-1.470313	3.950206	2.392969	157.860451	-70.821441	122.106610			
