// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
40821	8.589997	1.040768	-4.966073	-0.718183	0.533596	0.123715	175.611197	-62.802975	-86.074020			
40822	8.206706	0.899227	-5.157024	-0.532077	0.815733	-0.127421	175.003382	-62.384957	-85.961919			
40823	7.968378	0.097546	-5.533358	0.331388	1.181024	-0.188912	174.404600	-61.889912	-85.965602			
40824	8.153944	-0.700528	-5.767988	1.204628	1.196181	0.054637	173.887062	-61.344128	-86.012071			
40825	8.452787	-1.244350	-5.281417	1.786565	0.512612	0.058271	173.478324	-60.810982	-85.980899			
40826	8.809760	-1.023212	-4.386908	1.569016	-0.530516	-0.057701	173.146499	-60.290359	-85.826081			
40827	9.422606	-0.239135	-3.512729	0.794137	-1.654296	0.077405	172.799617	-59.802477	-85.524868			
40828	10.103012	0.606221	-2.463621	-0.046934	-2.950101	0.177407	172.423063	-59.411647	-85.225515			
40829	10.039258	0.639523	-1.572977	-0.105670	-3.735788	-0.341548	172.045391	-59.159946	-85.073221			
40830	9.917280	-0.314761	-1.489843	0.853792	-3.809712	-0.569950	171.610507	-59.002336	-85.056143			
40831	10.595621	-1.592979	-2.678179	2.260706	-3.190433	0.516285	171.235309	-59.174217	-84.957970			
40832	10.054980	-1.320223	-1.517910	1.897865	-3.851851	-0.500840	170.764835	-59.598668	-84.637346			
40833	10.342015	-0.554009	-0.775989	1.114026	-4.535346	-0.536077	170.273906	-59.981852	-84.357773			
40834	10.822575	-0.684870	0.076559	1.206354	-5.472765	-0.528480	169.845577	-60.190208	-84.320312			
40835	11.230149	-1.346137	-0.035415	1.891745	-5.615355	-0.178450	169.396459	-60.058427	-84.391412			
40836	12.602730	-2.115428	-1.203086	2.840703	-5.383121	1.487898	168.943549	-59.822739	-84.433771			
40837	12.566163	-2.436142	-1.544416	3.208239	-5.128247	1.573124	168.563678	-59.825549	-84.321472			
40838	11.983295	-1.447993	-0.966662	2.150324	-5.254588	0.882910	168.200423	-59.964331	-84.161082			
40839	11.692208	-1.067993	-0.973483	1.773855	-5.054859	0.680063	167.755008	-60.084278	-84.089093			
40840	12.000826	-1.006783	-1.141547	1.755308	-5.048036	1.039629	167.368562	-60.140783	-84.136974			
40841	12.511773	-0.944503	-1.056126	1.704054	-5.367928	1.449350	167.173408	-60.181543	-84.282560			
40842	13.460014	-1.758643	-1.401647	2.601624	-5.601359	2.356358	166.890681	-60.337546	-84.220044			
40843	14.592488	-2.328330	-0.672814	3.141480	-6.768638	2.959528	166.694109	-60.841552	-83.833547			
40844	15.529744	-2.812644	1.273854	3.462158	-8.768403	2.908433	166.757667	-61.816642	-83.116237			
40845	15.062559	-2.620255	5.181126	2.894079	-11.660520	0.968048	166.935697	-63.427605	-82.113930			
40846	10.898976	-1.777499	8.859512	1.601555	-12.783468	-3.943943	167.094731	-64.857330	-81.286448			
40847	11.375662	-1.496476	4.889855	1.829531	-9.221819	-1.617353	167.057207	-65.645114	-80.713235			
40848	13.310964	-1.665865	6.369512	2.099801	-11.204621	-0.296006	167.162995	-66.683346	-80.080481			
40849	12.902040	-0.832444	5.618327	1.400683	-10.103457	-0.082929	167.029514	-68.058298	-79.140796			
40850	13.567899	0.135424	2.035323	0.754614	-6.709959	2.130697	166.079198	-69.509597	-77.699063			
40851	13.619187	-0.184011	1.247713	1.175415	-5.656742	2.584083	165.009771	-71.047297	-76.133704			
40852	13.449639	0.217189	-0.615846	0.868431	-3.480213	3.165846	163.607327	-72.498356	-74.401864			
40853	13.981850	0.322673	-2.337053	0.886703	-1.637959	4.243575	161.722547	-73.827025	-72.636113			
40854	14.875230	-0.163451	-4.103521	1.516041	0.162796	5.543244	160.169326	-74.981501	-71.372837			
40855	14.846327	0.645867	-4.582537	0.714835	0.934327	5.693454	159.303775	-75.939206	-70.608533			
40856	15.535669	2.561197	-5.518434	-1.122838	2.003404	6.712658	157.948185	-76.969034	-69.661514			
40857	13.888208	1.763964	-5.974030	-0.445926	3.072074	5.088326	157.040189	-77.975279	-69.401720			
40858	13.416842	-0.307025	-4.427617	1.480813	1.788206	4.127085	157.041021	-78.684145	-69.924238			
40859	14.139692	-1.159758	-4.947779	2.381209	2.268127	4.848159	156.861870	-79.406984	-70.836062			
40860	13.618182	-5.098841	-10.786872	6.719905	7.997692	4.975358	156.771700	-80.508087	-71.662274			
40861	12.883651	-5.548486	-9.482516	6.909081	7.113317	3.910726	157.955193	-82.368321	-72.261434			
40862	11.342239	-3.474805	-5.605494	4.262548	4.082185	1.904359	158.157848	-84.335891	-71.667598			
40863	11.598467	-3.092145	-5.737035	3.711145	4.639813	2.090280	158.001283	-86.188578	-70.709384			
40864	11.733625	-1.976052	-5.563907	2.403863	4.929205	2.122356	154.944240	-88.103471	-66.810368			
40865	10.936067	-0.717197	-4.333530	0.918701	4.149884	1.178768	82.175159	-89.770537	6.833763			
40866	10.693850	0.300591	-4.555412	-0.259329	4.712135	0.813621	-11.319042	-88.347193	101.064343			
40867	10.416653	1.073318	-4.302139	-1.186793	4.737695	0.400192	-15.705277	-86.646510	106.011228			
40868	9.676590	0.523264	-3.868425	-0.767460	4.523591	-0.441699	-17.542048	-85.031433	108.339836			
40869	8.938354	0.813291	-3.597799	-1.161787	4.408412	-1.285659	-18.543131	-83.512843	109.734874			
40870	8.524229	-0.002871	-3.198110	-0.442556	4.177165	-1.735493	-19.468665	-82.065441	111.113205			
40871	7.763180	0.380717	-3.525620	-0.916283	4.553402	-2.652727	-20.145701	-80.719331	112.371770			
40872	7.540456	0.640516	-4.281448	-1.313734	5.382950	-3.112394	-20.686962	-79.493373	113.597607			
40873	7.085139	1.386495	-4.980861	-2.189659	6.049205	-3.851189	-20.695214	-78.312507	114.446166			
40874	6.380605	1.960925	-4.433011	-2.806037	5.404703	-4.604861	-20.144200	-77.176716	114.948899			
40875	5.993761	2.407443	-3.536302	-3.263850	4.448242	-4.935684	-19.415718	-76.159135	115.252680			
40876	5.989557	2.270173	-3.796539	-3.249730	4.742100	-5.080626	-18.482744	-75.185916	115.292259			
40877	5.613009	2.190887	-3.491195	-3.184571	4.397592	-5.452315	-17.470642	-74.234491	115.168440			
40878	5.348551	2.070457	-3.260597	-3.078325	4.153927	-5.714723	-16.774811	-73.396066	115.187589			
40879	5.223878	2.506123	-2.849077	-3.492756	3.682708	-5.822122	-16.427577	-72.664991	115.323920			
40880	5.274046	2.007074	-2.690023	-3.027017	3.651718	-5.740599	-16.489354	-72.061535	115.608016			
40881	5.048158	2.044148	-2.404012	-3.025051	3.333433	-5.916688	-16.713716	-71.601616	116.006947			
40882	5.029997	1.715808	-3.103298	-2.822982	4.061421	-6.150610	-17.205059	-71.229142	116.481121			
40883	4.755382	0.965341	-2.999084	-2.051839	4.030160	-6.335946	-17.755708	-70.925691	116.976824			
40884	4.497980	0.866409	-2.699415	-1.891150	3.700153	-6.495805	-18.403696	-70.714631	117.553885			
40885	4.510681	0.499528	-2.647557	-1.542393	3.722569	-6.440922	-19.137253	-70.575538	118.250235			
40886	4.251232	0.879413	-0.760823	-1.640866	1.803903	-6.141360	-20.165527	-70.513923	119.178139			
40887	4.643977	-0.883626	-0.698093	0.005009	2.151910	-5.546097	-21.563418	-70.585278	120.451195			
40888	5.412019	-0.786491	0.571587	-0.087764	1.133722	-4.432908	-22.876846	-70.667995	121.902908			
40889	6.205001	-0.359824	2.291248	-0.460437	-0.380058	-3.215378	-24.587846	-70.822937	123.523718			
40890	8.066943	0.158296	3.256281	-1.232986	-0.933132	-1.250429	-26.397698	-70.995304	125.155061			
40891	9.765940	-0.066043	3.906528	-1.310234	-1.131744	0.562311	-27.930267	-71.166638	126.526535			
40892	10.718614	-0.651636	4.773892	-0.868804	-1.682347	1.785487	-29.106032	-71.315962	127.553704			
40893	11.572649	-1.169244	5.501558	-0.479906	-2.129332	2.867844	-29.773085	-71.408977	128.196021			
40894	12.318414	-0.166795	6.995911	-1.441272	-3.546569	3.827637	-29.711988	-71.297308	128.231104			
40895	11.637144	1.150490	8.901480	-2.371486	-5.698407	3.524719	-29.169837	-70.903748	127.784868			
40896	9.830106	0.153980	10.208042	-0.882617	-7.125335	2.406458	-28.194802	-70.361917	127.140697			
40897	8.500286	0.460613	12.118480	-0.605870	-9.226695	1.755496	-27.035382	-69.947541	126.679190			
40898	8.388093	0.657466	11.575882	-0.760287	-8.698729	1.525156	-26.404074	-69.697000	126.444045			
40899	8.934943	-1.456334	9.248529	0.906520	-5.904171	1.668081	-26.021817	-69.723447	126.464658			
40900	9.962736	-1.311363	8.364630	0.483621	-4.810226	2.335168	-25.640223	-69.852277	126.319248			
40901	11.089652	-1.690681	6.363439	0.366095	-2.578673	2.818542	-25.687570	-70.233797	126.324626			
40902	13.197275	-1.003171	4.904813	-0.888811	-0.860982	4.247862	-25.773800	-70.752617	126.225259			
40903	16.916634	-0.053003	8.374004	-1.934927	-3.373273	8.658257	-25.002754	-70.848102	125.413078			
40904	5.001973	-0.880766	2.187853	0.259025	-0.537685	-4.314892	-23.534245	-70.930881	124.629101			
40905	5.199802	1.520217	-3.781752	-3.084447	4.575159	-6.179151	-22.750420	-71.974596	125.180788			
40906	10.000761	5.339239	-1.841539	-7.239914	2.922211	-1.389398	-22.398347	-73.260733	125.365726			
40907	15.457394	3.016258	0.809445	-5.282855	2.074968	4.900139	-23.124146	-74.014325	125.670352			
40908	14.571930	-2.461395	4.449588	0.846084	-0.431432	5.591671	-25.180715	-73.947086	127.131871			
40909	12.768309	-6.762380	4.780687	5.245129	-0.302685	4.470475	-27.390692	-73.964065	128.910798			
40910	12.078790	-2.795322	1.180759	0.814205	2.005700	2.451816	-29.032264	-74.331688	130.244109			
40911	9.536586	0.736561	-3.390447	-2.981144	5.006802	-1.504389	-29.056884	-74.792221	131.102953			
40912	8.428784	6.782485	-0.121056	-7.984244	0.134502	-2.512964	-27.402431	-75.562292	131.306202			
40913	7.583364	12.336176	1.244082	-12.780897	-2.915426	-3.537191	-27.438102	-76.894140	131.346480			
40914	8.995858	7.433446	-4.324410	-9.402170	3.870791	-2.636792	-31.481946	-78.077345	133.327588			
40915	8.493907	0.543290	-4.823113	-2.596648	5.758452	-2.342903	-39.618480	-78.734808	139.181833			
40916	8.951734	-3.915300	-4.598371	1.829389	6.125747	-1.111031	-51.632247	-78.921941	148.510675			
40917	8.998588	-10.066391	-9.576444	7.565708	11.288916	-0.364978	-62.094970	-78.736095	155.612812			
40918	9.646589	-13.706181	-8.461756	11.334052	10.008999	1.316976	-65.023452	-78.602246	157.732676			
40919	5.809560	-4.885180	-1.796291	3.662784	2.486498	-3.390540	-67.922669	-79.296523	161.882556			
40920	8.296269	-0.853171	-3.293965	-0.808790	3.708520	-1.689053	-74.723276	-80.589498	169.909039			
40921	12.235647	0.665286	-4.258673	-2.928138	4.406711	2.031691	-80.622291	-81.561859	176.315925			
40922	11.026132	0.492726	-1.680621	-2.256129	1.655043	0.995262	-85.523058	-81.688543	-178.619981			
40923	9.445198	-1.099486	-1.819583	-0.466238	1.825087	-0.316279	-90.880588	-81.600767	-173.541021			
40924	8.803345	-2.506816	-3.844630	0.831976	3.865256	-0.706072	-95.941266	-81.676485	-168.557999			
40925	7.950281	-1.692713	-2.469688	0.318780	2.335558	-1.650945	-101.848838	-81.899733	-162.133674			
40926	8.497594	0.060442	-2.133580	-1.387892	1.662297	-1.323143	-110.531851	-82.120746	-152.850021			
40927	9.458590	1.031580	-3.026060	-2.475822	2.197864	-0.393488	-119.991111	-82.207886	-142.966607			
40928	9.779479	1.865563	-2.457673	-3.160141	1.326721	-0.147884	-128.092483	-82.056732	-134.631673			
40929	9.775991	2.096205	-1.498347	-3.179040	0.183263	-0.217554	-134.857994	-81.580847	-128.007318			
40930	9.813468	1.272112	-1.500287	-2.316234	0.116218	-0.076542	-140.121688	-80.811075	-123.401574			
40931	9.775283	-0.552473	-2.142447	-0.552147	0.777269	0.164272	-143.978083	-79.948437	-120.481507			
40932	9.592039	-1.898627	-1.968930	0.838781	0.577138	0.109483	-146.841896	-79.157810	-118.407779			
40933	9.213691	-2.393836	-1.598571	1.420181	0.145202	-0.266077	-149.665700	-78.442280	-116.123615			
40934	9.161369	-2.075849	-1.660502	1.138870	0.035436	-0.341861	-152.671336	-77.695866	-113.394347			
40935	9.593472	-1.227943	-1.672241	0.304067	-0.247243	-0.005393	-155.469538	-76.935815	-110.697862			
40936	9.923084	-0.202133	-1.794471	-0.703994	-0.408606	0.240376	-157.741192	-76.239628	-108.561096			
40937	9.624067	-0.035562	-1.536336	-0.787264	-0.732870	-0.126300	-159.610542	-75.620671	-107.120702			
40938	9.116622	-1.257627	-1.762346	0.486568	-0.458898	-0.466485	-161.347577	-74.965999	-105.967202			
40939	9.373032	-2.115645	-2.570818	1.315501	0.160558	0.045347	-162.908591	-74.345524	-104.945883			
40940	9.243020	-2.799137	-2.426915	2.058888	-0.051904	-0.070235	-164.529300	-73.847167	-103.885183			
40941	8.991219	-3.791651	-2.682196	3.106198	0.162747	-0.182705	-165.997817	-73.342704	-102.761292			
40942	9.018175	-3.638453	-3.278812	2.978938	0.619782	-0.011807	-167.262562	-72.814784	-101.498615			
40943	9.162057	-2.158568	-2.762343	1.552416	-0.031406	-0.126547	-168.488072	-72.274430	-100.142221			
40944	9.566859	-0.232846	-3.217076	-0.354612	0.156576	0.275784	-169.839876	-71.785322	-98.928160			
40945	9.298672	0.311520	-2.728099	-0.820678	-0.317807	-0.157131	-170.854818	-71.373067	-98.166885			
40946	8.362258	-0.077256	-1.369722	-0.321459	-1.389127	-1.459503	-171.760565	-70.783521	-97.399455			
40947	8.161527	0.250797	-0.499118	-0.590044	-2.267208	-1.974822	-172.725691	-69.758445	-96.306147			
40948	9.539978	0.859379	-1.674808	-1.226888	-1.816925	-0.339336	-174.103192	-68.603686	-94.839780			
40949	10.412486	1.689709	-1.477711	-2.012508	-2.504475	0.342787	-175.220491	-67.779017	-93.752073			
40950	8.990906	1.860711	-0.783606	-2.086112	-2.723879	-1.260448	-176.134468	-67.235962	-93.312509			
40951	8.045573	0.879062	-1.455163	-1.074758	-1.811720	-1.863886	-176.914885	-66.528184	-93.473465			
40952	8.452568	-0.645883	-4.103355	0.473794	0.317380	-0.411993	-177.710120	-65.625721	-93.756406			
40953	9.276052	-1.362732	-3.631068	1.198467	-0.618381	0.150574	-178.352132	-64.976226	-93.922373			
40954	8.875241	-1.208224	-1.530020	1.003097	-2.462460	-1.123625	-178.902624	-64.382902	-94.019730			
40955	8.755920	-1.483333	-2.146287	1.315553	-1.997222	-0.995014	-179.482270	-63.502948	-94.058363			
40956	9.640698	-1.981305	-3.521262	1.877155	-1.362906	0.379644	179.915037	-62.552477	-93.987836			
40957	10.289477	-1.804847	-2.860273	1.668055	-2.394111	0.617850	179.218638	-61.908035	-93.786974			
40958	9.523679	-1.560839	-0.974708	1.335593	-3.784147	-0.981926	178.626666	-61.409597	-93.671180			
40959	9.180179	-1.280297	-0.284897	1.023707	-4.287145	-1.653790	177.967883	-60.867527	-93.455829			
40960	9.142542	-0.839171	-0.591363	0.631383	-4.047471	-1.575059	177.322534	-60.316481	-93.129100			
40961	9.375883	-0.400407	-0.949466	0.250480	-3.893228	-1.225004	176.575440	-59.819406	-92.768304			
40962	9.692229	-0.701101	-1.389991	0.614135	-3.782747	-0.775216	175.869392	-59.360663	-92.616709			
40963	9.960009	-1.678310	-2.107639	1.680330	-3.495297	-0.251346	175.156287	-58.956196	-92.612283			
40964	9.802655	-2.566097	-2.883733	2.682358	-2.942230	-0.058692	174.552208	-58.667402	-92.639416			
40965	9.702114	-2.596495	-3.579575	2.835845	-2.374558	0.187572	174.019518	-58.432198	-92.526384			
40966	10.127080	-1.917447	-4.111267	2.262537	-2.107745	0.844469	173.614182	-58.262194	-92.287726			
40967	10.305659	-0.538286	-3.850224	0.889662	-2.247809	0.933305	173.285264	-58.345005	-92.040618			
40968	9.965637	0.189142	-3.012048	0.082310	-2.659964	0.254083	172.891937	-58.456047	-91.936270			
40969	10.693256	0.507491	-3.144482	-0.188912	-2.880144	0.965065	172.145025	-58.415272	-91.844152			
40970	11.816898	0.110117	-3.930185	0.361759	-2.887811	2.296273	171.353333	-58.299162	-91.861009			
40971	13.328686	-0.662194	-3.785359	1.121320	-3.951516	3.436812	170.541369	-58.294723	-91.871654			
40972	14.322369	-1.329103	-1.983110	1.453729	-6.089221	3.288360	169.952134	-58.431109	-91.752496			
40973	14.640328	-0.830095	-0.384435	0.681214	-7.475326	2.790138	169.311159	-58.575337	-91.382177			
40974	15.841483	-0.477905	1.534315	-0.038011	-9.604614	2.887110	168.854522	-58.746224	-91.198051			
40975	17.834595	-1.120671	3.218378	0.223225	-12.107471	3.716729	168.342495	-59.076346	-91.060831			
40976	18.318725	-2.389429	4.144813	1.265582	-13.241160	3.660573	167.941796	-59.897608	-90.847992			
40977	17.203383	-3.038686	5.001498	1.779058	-13.266730	2.476045	167.520997	-61.452988	-90.242037			
40978	14.231598	-1.832711	6.182098	0.500197	-12.285032	-0.173395	166.969384	-63.421673	-89.015150			
40979	10.997705	0.863031	7.163777	-2.162998	-10.975937	-2.894948	166.674609	-64.629142	-87.723356			
40980	13.881898	1.790962	2.624802	-1.963519	-7.901934	1.870808	165.968727	-65.383514	-86.459935			
40981	14.516201	-0.078312	1.186557	0.288453	-6.956657	2.979674	164.553895	-66.718794	-85.032395			
40982	13.136247	-2.813369	-0.643586	3.362503	-4.880481	2.260212	163.126357	-68.265217	-83.970012			
