// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
38778	11.910280	3.938691	5.962192	-1.852060	8.467762	1.039701	-125.561207	-82.498332	84.407770			
38779	12.684320	4.355166	6.221532	-1.532224	8.857813	1.923844	-120.594718	-83.574947	78.364366			
38780	13.026092	3.398542	6.191108	-1.871057	7.944003	2.554024	-110.948002	-84.656606	67.693631			
38781	12.409415	2.292805	5.034943	-1.548401	6.048438	2.254146	-96.654014	-85.451088	52.615644			
38782	12.276646	1.362233	3.261811	-0.724464	3.905784	2.329144	-81.042712	-85.791219	36.383497			
38783	13.149860	1.179297	1.790018	0.393358	2.561524	3.256072	-67.262950	-85.873426	21.974237			
38784	14.897445	1.765449	0.350052	2.079143	1.748234	4.944858	-53.018550	-85.629033	6.718286			
38785	16.099613	0.642807	1.341050	0.862287	1.383328	6.272661	-38.596666	-84.934620	-8.474274			
38786	16.272961	2.682853	4.363318	0.557009	4.618021	6.600413	-27.207961	-83.978186	-20.907889			
38787	14.459045	-0.828965	-0.342847	1.063079	-1.494670	4.557324	-20.313883	-83.161324	-29.176421			
38788	13.563625	-1.232441	-3.036407	2.405920	-4.016298	3.332100	-16.210714	-82.473605	-34.980138			
38789	10.908990	-5.802733	-6.845608	0.808329	-9.853945	0.275865	-12.439137	-81.709315	-40.136051			
38790	10.135457	-5.754671	-4.465726	-0.786751	-8.060706	-0.316006	-7.563559	-80.742293	-45.522561			
38791	9.482926	-4.377091	-1.782888	-1.365317	-5.242279	-0.707051	-3.241952	-79.463390	-50.198507			
38792	9.539935	-2.673072	0.490820	-1.292738	-2.667918	-0.346843	0.114329	-78.069075	-53.721646			
38793	9.103325	-0.443751	1.520723	-0.104728	-0.692368	-0.599351	2.679147	-76.797832	-56.265782			
38794	9.026392	0.919392	0.833715	1.414844	-0.599669	-0.832020	4.606155	-75.816414	-58.037686			
38795	9.373355	2.053814	1.378375	2.073143	0.272594	-0.346747	6.274470	-75.012517	-59.362912			
38796	8.950587	1.790773	0.788716	2.159357	-0.376835	-0.916857	7.726348	-74.242932	-60.555378			
38797	8.348083	1.104393	-0.290203	2.168114	-1.590093	-1.827439	9.311948	-73.499582	-61.874613			
38798	7.737795	1.524920	0.347991	2.039517	-0.808123	-2.229393	11.071536	-72.807417	-63.314583			
38799	7.472865	0.757000	-0.496635	1.879277	-1.937869	-2.785914	12.690501	-72.148821	-64.814269			
38800	7.154135	0.553640	-0.249450	1.507492	-1.879942	-3.049333	14.354850	-71.566823	-66.380397			
38801	7.158078	0.792269	-0.076646	1.566953	-1.695586	-2.990621	15.815889	-71.004539	-67.861990			
38802	6.997443	1.599774	0.543761	1.794948	-0.789218	-2.886376	16.997461	-70.420392	-69.126396			
38803	6.551837	2.411562	1.072901	2.061428	0.137631	-3.058116	17.775348	-69.804808	-70.143952			
38804	5.933254	2.738355	1.077752	2.250334	0.449636	-3.600049	18.192340	-69.199902	-70.951381			
38805	5.618555	2.482575	1.321795	1.881979	0.505024	-3.839326	18.258770	-68.620820	-71.592947			
38806	5.859572	2.196197	1.717824	1.475439	0.476009	-3.511514	18.111525	-68.095079	-72.132400			
38807	5.714828	1.440942	1.937952	0.748666	0.200379	-3.657183	17.753623	-67.607156	-72.573535			
38808	5.887688	0.834159	1.978283	0.276735	-0.216206	-3.555630	17.266297	-67.204978	-72.969654			
38809	6.014369	0.161210	2.064960	-0.291210	-0.592136	-3.485983	16.764730	-66.914660	-73.377711			
38810	6.121379	-0.425575	2.062345	-0.754767	-0.956701	-3.454960	16.274355	-66.703168	-73.782973			
38811	6.155369	-0.701719	2.125204	-1.007736	-1.064836	-3.429267	15.844058	-66.546995	-74.211311			
38812	6.277638	-0.686383	2.335561	-1.080080	-0.936606	-3.233106	15.499022	-66.425614	-74.666643			
38813	6.394872	-0.621451	2.733905	-1.200967	-0.632692	-2.963440	15.260689	-66.334509	-75.148724			
38814	6.597947	-0.572615	3.410184	-1.455282	-0.148045	-2.508553	15.096082	-66.263260	-75.596498			
38815	6.525477	-0.789965	3.951955	-1.899233	0.215734	-2.385023	14.970950	-66.207495	-75.954361			
38816	6.401920	-1.112768	4.468966	-2.426175	0.537336	-2.328076	14.861036	-66.187926	-76.196762			
38817	6.177933	-1.571495	4.678935	-2.940089	0.597331	-2.496410	14.737740	-66.198021	-76.360737			
38818	6.378659	-0.814772	5.739607	-2.731071	1.727822	-1.822062	14.773952	-66.282662	-76.515185			
38819	6.686708	-0.991120	5.590054	-2.789667	1.426652	-1.619674	14.756057	-66.372908	-76.678589			
38820	7.149278	-0.477868	6.055234	-2.517234	1.870828	-0.971319	15.126484	-66.564290	-76.890019			
38821	8.209460	0.682479	7.238316	-1.955713	2.954473	0.565195	15.308294	-66.686887	-77.119999			
38822	8.257764	0.220818	6.841097	-2.200327	2.427204	0.400402	15.586093	-66.820811	-77.333231			
38823	9.352351	1.918545	8.510477	-1.387649	4.136614	2.209719	15.790283	-66.934179	-77.524217			
38824	8.835258	0.444254	7.765860	-2.410486	3.087683	1.287919	15.844091	-67.034857	-77.612057			
38825	9.940008	2.307200	9.916835	-1.663751	5.265832	3.301174	15.963132	-67.165929	-77.675038			
38826	9.256560	1.021571	9.247798	-2.540180	4.424527	2.279464	15.652881	-67.164759	-77.652897			
38827	8.500152	0.767805	9.075279	-2.716713	4.473802	1.492502	15.513551	-67.198316	-77.676356			
38828	8.521981	0.706696	8.583348	-2.517349	4.053776	1.324060	15.264981	-67.173843	-77.734338			
38829	8.029240	0.360542	7.470364	-2.336665	3.193020	0.422037	15.088059	-67.155302	-77.816666			
38830	8.453855	1.330213	7.569366	-1.454255	3.547757	0.949791	14.944193	-67.166601	-77.924224			
38831	8.421374	0.812120	6.296808	-1.339493	2.304653	0.391388	14.781116	-67.168822	-78.029969			
38832	8.863252	0.425960	4.865473	-1.018406	0.803262	0.223703	14.807051	-67.162374	-78.127749			
38833	11.203840	1.838759	6.720533	-0.347550	2.022473	3.220394	14.541028	-66.974357	-78.094331			
38834	13.453267	-0.769633	5.894341	-2.133874	-0.680566	4.723782	14.623062	-66.727377	-77.886838			
38835	18.518723	-0.710916	10.977528	-3.808675	1.421813	11.339718	14.162329	-66.268680	-77.419955			
38836	17.354328	-1.973527	16.150658	-7.135889	5.247130	12.265283	13.514235	-65.092402	-76.667598			
38837	2.907900	1.063779	7.803222	-2.081177	5.548543	-3.866302	12.855450	-64.959918	-76.636484			
38838	1.791350	-1.401814	-1.662406	-0.401140	-2.667771	-9.000508	12.896210	-65.293586	-77.128594			
38839	4.738489	-0.153423	-0.279918	0.405027	-2.206589	-5.626769	13.381587	-65.791757	-77.696010			
38840	7.322348	0.121153	-0.688390	1.018706	-3.419886	-3.380616	13.822007	-66.314819	-78.121841			
38841	8.975797	-1.669141	-1.539455	-0.142091	-5.439948	-2.322253	14.361010	-67.045444	-78.446404			
38842	11.146176	-3.740543	-2.898783	-1.293212	-8.162759	-0.962412	14.774725	-67.749674	-78.606714			
38843	8.801488	-7.085784	-6.215404	-3.056745	-11.390368	-4.595300	15.222799	-68.173206	-78.725028			
38844	5.721009	-6.130945	-2.220962	-4.093584	-6.575124	-5.906207	17.090880	-68.629489	-79.324731			
38845	6.695778	0.828300	4.719753	-1.066434	1.876229	-1.867045	20.200880	-69.526406	-80.593089			
38846	12.466440	5.579817	1.038078	4.943802	-0.638161	2.944922	23.625404	-70.706597	-82.093503			
38847	14.490538	5.263813	-2.768008	6.497901	-4.065838	3.846049	27.810049	-71.950349	-83.733087			
38848	13.514986	5.405285	-0.998650	5.354343	-1.787447	3.639952	32.923935	-73.187898	-85.950704			
38849	12.119364	9.479578	-0.286723	7.850807	1.952439	3.277573	37.027163	-74.103592	-88.607364			
38850	9.564058	4.426955	-0.525300	3.836631	-0.331398	0.011512	37.939019	-74.818859	-90.299253			
38851	8.904112	-1.173806	-1.191571	-0.261725	-3.886591	-1.633135	39.160559	-75.456666	-92.267825			
38852	8.414722	-1.198830	-0.235393	-0.938189	-2.936164	-1.888207	41.754871	-76.197703	-94.688257			
38853	9.246925	1.246609	0.102811	0.706436	-1.314094	-0.601738	44.859601	-77.049254	-97.167387			
38854	9.672871	2.759686	-0.033777	1.897045	-0.457520	0.054976	47.132568	-77.874123	-99.090022			
38855	9.378177	2.505865	-1.053470	2.294029	-1.185853	-0.396275	48.626348	-78.696858	-100.613294			
38856	8.999098	1.937983	-1.925864	2.375843	-1.991702	-0.933767	50.237075	-79.579160	-102.312219			
38857	9.235730	1.723584	-2.486548	2.516304	-2.453744	-0.751922	52.527343	-80.522510	-104.726374			
38858	9.708168	1.286074	-2.813129	2.312468	-2.888846	-0.319507	55.809696	-81.462927	-108.171933			
38859	9.730661	1.029581	-2.925281	2.126574	-2.972630	-0.276360	60.172512	-82.280204	-112.606477			
38860	9.402577	1.354460	-2.341718	1.985598	-2.113857	-0.468551	66.238162	-83.024187	-118.584476			
38861	9.491277	2.146669	-1.814448	2.219466	-1.057311	-0.224270	73.978890	-83.698880	-126.245352			
38862	9.353695	2.459833	-1.187482	2.028867	-0.183272	-0.283799	83.393815	-84.305778	-135.793119			
38863	9.354654	1.398875	-1.009108	1.026929	-0.506301	-0.369663	94.942727	-84.780852	-147.706943			
38864	9.747280	0.216126	-0.952370	-0.029524	-1.006936	-0.068709	107.580839	-85.023652	-160.773907			
38865	9.835258	-0.730890	-0.954896	-0.845239	-1.385126	-0.038138	120.769174	-84.999532	-174.318727			
38866	9.888334	-1.661942	-0.954440	-1.655247	-1.738146	-0.030699	133.595370	-84.651180	172.701180			
38867	10.109541	-1.754093	-0.749298	-1.938714	-1.418624	0.190606	144.302414	-83.989682	161.947532			
38868	10.036867	-2.151630	-0.313955	-2.579023	-1.096471	0.067043	153.094890	-83.125780	153.295344			
38869	10.006262	-2.192365	-0.798172	-2.391902	-1.307282	0.093624	159.720315	-82.153197	147.047339			
38870	9.361599	-1.295200	-0.172462	-2.039392	-0.130994	-0.584063	164.897889	-81.077401	142.546017			
38871	9.034563	0.069706	-0.595426	-0.741815	0.530958	-0.804567	169.580408	-79.819230	138.730367			
38872	9.159733	1.631364	-0.916447	0.566715	1.488894	-0.600818	173.201116	-78.492622	135.897199			
38873	8.992405	2.418141	-1.910898	1.724964	1.432141	-0.575202	176.198813	-77.334113	133.569815			
38874	8.255207	2.460970	-1.339732	1.439517	1.981009	-1.446128	178.693575	-76.138612	131.612061			
38875	9.104382	1.882451	-0.686322	0.380163	2.446588	-0.825492	-178.875179	-74.913680	129.749500			
38876	9.286622	1.323759	-1.287008	0.233448	1.887709	-0.537557	-177.048216	-73.691650	128.307732			
38877	9.604012	0.491283	-1.886438	-0.132120	1.174585	-0.084547	-175.529586	-72.631728	127.052395			
38878	8.868414	-0.112577	-1.571688	-0.701785	0.992348	-0.887867	-174.264346	-71.714979	126.151924			
38879	8.404190	-0.028554	-1.385664	-0.712726	1.202403	-1.410555	-173.034958	-70.813325	125.456460			
38880	8.609975	0.005711	-1.557923	-0.657102	1.302547	-1.185498	-171.768611	-69.864059	124.808902			
38881	8.930101	-0.004172	-1.048230	-1.100374	1.877949	-1.088809	-170.544373	-68.946224	124.227247			
38882	8.675218	0.016095	-0.965861	-1.130510	2.008170	-1.393659	-169.365558	-68.055279	123.723699			
38883	8.524794	0.411893	-0.928972	-0.882391	2.389984	-1.614377	-168.242253	-67.146614	123.344845			
38884	9.292273	1.097993	-0.684529	-0.775908	3.409387	-1.106814	-167.185804	-66.234151	123.097792			
38885	9.637410	2.162252	0.326491	-0.855822	5.037800	-1.354120	-166.313548	-65.404781	123.000365			
38886	10.139259	2.726367	1.031741	-1.143694	6.159781	-1.324530	-165.604260	-64.626694	122.980935			
38887	11.394583	2.243955	1.422207	-2.126074	6.607079	-0.393637	-164.945709	-63.895727	122.907813			
38888	11.829320	1.324723	0.771885	-2.475443	5.824926	0.297934	-164.279045	-63.345790	122.654715			
38889	11.953976	0.587594	-0.650157	-2.049902	4.613880	1.058122	-163.434565	-62.889782	122.235172			
38890	12.373013	0.959892	-1.653031	-1.208310	4.581213	1.775954	-162.382872	-62.473695	121.779354			
38891	12.060529	1.444320	-1.597117	-0.841346	4.947756	1.363363	-161.250458	-62.170634	121.291490			
38892	11.604535	1.617860	-0.139580	-1.648016	5.774645	0.249082	-160.336553	-61.900829	120.951464			
38893	13.072849	1.250838	0.305366	-2.575821	6.402924	1.364269	-159.377687	-61.608623	120.702076			
38894	13.863522	1.591130	0.429378	-2.646542	7.097093	1.915068	-158.616921	-61.509455	120.449109			
38895	13.789264	1.303538	0.800448	-3.067515	7.066100	1.726127	-158.138691	-61.558360	120.153718			
38896	14.998106	1.309061	0.165989	-2.853120	7.240371	3.076104	-157.596440	-61.693446	119.856400			
38897	16.415348	2.032290	0.108526	-2.627600	8.314941	4.243004	-156.749436	-62.016671	119.454835			
38898	17.473348	2.889990	1.631404	-3.385390	10.127323	4.410767	-155.934929	-62.434302	119.017621			
38899	17.813188	3.102597	3.322041	-4.510077	11.212911	4.040092	-155.182734	-62.955207	118.581440			
38900	16.748737	4.155375	5.629497	-5.302683	12.677600	2.046343	-154.249722	-63.483598	118.112128			
38901	17.596174	7.223148	9.956918	-6.863977	17.447234	0.647394	-153.631528	-64.243453	117.788027			
38902	18.136366	6.797896	13.633370	-9.875407	19.079557	0.158426	-153.224482	-65.610107	116.839200			
38903	12.414148	1.659150	8.656470	-7.787172	10.368463	-1.835586	-152.886557	-67.108985	115.243434			
38904	11.922960	-2.451636	1.475307	-4.538448	3.092114	1.149991	-152.291165	-68.305076	113.527660			
38905	13.718206	-3.117328	-1.875176	-2.461211	1.108067	4.120176	-150.750912	-69.869932	111.523220			
38906	13.399248	-3.248820	-6.178706	1.080630	-1.901175	5.136112	-148.017384	-71.583803	109.475805			
38907	15.111263	-1.592110	-8.162505	3.888771	-1.601458	6.914541	-144.937170	-73.212673	107.664286			
38908	16.556481	-1.888367	-9.047412	4.712390	-2.240606	8.416016	-142.017513	-74.803356	105.979603			
38909	16.053109	-2.976449	-9.235715	4.673357	-3.662421	7.980028	-139.393687	-76.444548	104.605277			
38910	15.649501	-2.750107	-7.064685	3.402251	-2.728774	7.019993	-137.482699	-78.058605	103.865504			
38911	16.161104	-1.153697	-4.070781	2.020821	-0.089331	6.769715	-136.102376	-79.610776	103.079087			
38912	15.473950	-0.059870	-3.021615	1.954243	0.849763	5.808406	-134.032431	-81.189974	100.680820			
38913	13.811930	0.541748	-5.150007	4.290513	-0.475861	4.291664	-130.289651	-82.771481	96.202376			
38914	12.785235	2.075997	-4.483519	4.787140	0.614121	3.015558	-124.577107	-84.320003	89.734020			
38915	13.061846	2.977401	-2.339641	3.725754	2.183863	3.082368	-114.187225	-85.864090	78.539581			
38916	12.425933	2.113829	-2.271047	3.330251	1.075788	2.506704	-94.708079	-87.149026	58.368911			
38917	12.356958	1.911597	-3.802172	4.569988	-0.384929	2.424910	-59.453696	-87.808528	22.520598			
38918	12.630480	1.429791	-4.076657	4.602546	-1.332572	2.645947	-22.028163	-87.383281	-15.996380			
38919	12.255281	-0.499661	-5.214838	4.346487	-3.982270	2.140021	-1.703371	-86.102188	-37.767947			
38920	10.875284	-2.231596	-5.585259	3.460793	-5.903245	0.560676	7.263824	-84.521904	-47.999104			
38921	9.741966	-2.381745	-4.676068	2.597422	-5.681580	-0.679947	12.273025	-82.890803	-53.933109			
38922	8.552702	-2.939315	-5.349751	2.634335	-6.692185	-2.152749	15.438923	-81.300577	-57.775551			
38923	7.764247	-2.716837	-5.166147	2.579474	-6.525045	-3.095716	17.760456	-79.783596	-60.550090			
38924	7.412381	-2.711433	-4.375715	1.972421	-6.126306	-3.486933	19.137133	-78.316244	-62.470734			
38925	6.639002	-2.589420	-3.480394	1.329615	-5.461236	-4.218202	19.955066	-76.908967	-63.907608			
38926	6.330571	-1.970938	-4.094331	2.146839	-5.511770	-4.739965	20.331451	-75.564005	-64.980945			
38927	5.360451	-1.431670	-3.844001	2.225902	-4.869843	-5.703162	20.462778	-74.301263	-65.838548			
38928	4.480795	-0.929065	-4.081254	2.619996	-4.568418	-6.672494	20.367721	-73.185773	-66.542745			
38929	3.837461	-0.551014	-4.415078	3.003143	-4.456233	-7.436906	20.095021	-72.230498	-67.163963			
38930	3.517782	-0.940591	-4.914291	2.951530	-5.044807	-8.010781	19.723535	-71.434601	-67.692588			
38931	3.122038	-0.937545	-4.366758	2.488397	-4.604155	-8.294965	19.270708	-70.741679	-68.113826			
38932	2.671536	-1.108469	-3.941459	1.971811	-4.322882	-8.661635	18.694540	-70.190975	-68.490365			
38933	2.497955	-2.159334	-4.018667	1.120244	-5.014460	-9.005339	18.047758	-69.749897	-68.799195			
38934	2.407286	-2.582611	-4.174605	0.800569	-5.375720	-9.219014	17.515578	-69.403982	-69.087013			
38935	1.959712	-3.631642	-4.046722	-0.231360	-5.774458	-9.729405	17.098940	-69.148249	-69.389232			
38936	1.966758	-4.631530	-4.989254	-0.536972	-7.056886	-10.164217	16.962826	-68.994318	-69.738838			
38937	1.880214	-4.439329	-4.580420	-0.665063	-6.610466	-10.099909	17.335886	-68.913537	-70.156321			
38938	1.859612	-3.725082	-3.966346	-0.449208	-5.732677	-9.842616	18.038336	-68.948797	-70.692644			
38939	2.691372	-3.436966	-2.838655	-0.765940	-5.018980	-8.656258	18.962151	-69.035850	-71.297714			
38940	2.917201	-2.554551	-1.989288	-0.519204	-3.957047	-8.061909	20.197430	-69.146198	-71.950720			
38941	3.500545	-1.117251	0.584074	-0.858245	-1.427934	-6.485887	21.214079	-69.322923	-72.669459			
38942	5.326714	-1.247464	2.055271	-1.685935	-1.048433	-4.316100	22.124062	-69.582144	-73.484466			
38943	10.115882	-0.065585	6.721672	-3.175811	1.467081	1.818195	23.082481	-69.859822	-74.285225			
38944	18.265091	2.935034	12.441146	-3.648996	4.698439	11.672611	23.916159	-69.739314	-74.892872			
38945	24.657363	6.004754	16.193330	-3.127196	6.846762	19.334968	25.262147	-68.947441	-75.582680			
38946	21.503767	7.616316	19.176260	-4.291459	10.539072	17.730445	26.942387	-68.082362	-76.261815			
38947	12.914966	10.403277	21.555124	-4.694123	16.640375	11.180200	27.983191	-67.545309	-76.939586			
38948	7.222523	7.142995	17.186533	-4.904052	13.604061	3.951140	28.325869	-67.433349	-77.807161			
38949	6.654818	4.683404	12.953790	-4.059867	9.395575	1.556640	28.654339	-67.464708	-78.707192			
38950	6.597516	1.923837	8.640420	-3.424997	4.755945	-0.456656	28.577728	-67.416616	-79.180023			
38951	7.472246	0.761266	5.388331	-2.206626	1.447933	-0.953663	28.334280	-67.349408	-79.335375			
38952	12.918916	-0.743556	2.619534	-1.274263	-3.461512	2.864354	28.139754	-67.394510	-79.277029			
38953	14.297731	-0.213046	0.848818	0.349750	-4.904658	3.641412	27.863651	-67.520704	-78.864354			
38954	10.492103	-0.625395	-10.363482	6.627083	-11.612827	-3.560558	28.455555	-69.000465	-79.592523			
38955	8.723761	-7.297411	-13.263531	3.035920	-16.942281	-6.813923	29.218122	-70.862388	-80.124048			
38956	11.163531	-4.347834	0.548100	-3.134195	-5.780289	0.216883	29.733246	-71.475402	-80.669981			
38957	20.979513	6.670251	18.645187	-5.417589	10.967485	16.314494	30.626792	-71.003089	-81.056705			
38958	21.791083	15.373887	11.890495	5.679817	10.876912	16.682843	29.532948	-70.606716	-80.559752			
38959	12.065980	1.992771	3.377876	0.283047	-0.276066	2.868150	24.856268	-70.524652	-78.812694			
38960	12.072295	-8.573494	1.414487	-7.179918	-7.295284	0.975873	19.993332	-71.783934	-78.705018			
38961	12.800512	-25.794691	-27.800947	-7.598637	-39.267437	-8.281289	18.779090	-72.551967	-78.823677			
38962	-0.253550	-14.537080	-15.470273	-4.672480	-19.761467	-16.002575	22.713387	-72.135182	-80.679714			
38963	-4.206150	-5.342265	-5.500326	-1.697554	-5.952265	-15.990196	27.283572	-73.069200	-83.135215			
38964	1.017998	-0.122372	-3.097992	1.705420	-2.772265	-9.584486	35.719346	-74.733453	-89.135650			
38965	22.093136	6.098877	-13.646959	12.864866	-12.089021	10.175384	51.437185	-76.613396	-100.762102			
38966	18.346041	19.860773	-5.855400	17.815870	4.443529	10.877505	53.972420	-76.522605	-100.498471			
38967	3.861467	14.654069	2.629908	8.680952	10.713601	-2.999121	54.016236	-77.131110	-101.405598			
38968	7.033512	5.222910	-3.053961	5.572832	-0.267007	-2.400041	56.850441	-78.719458	-105.588461			
38969	13.230245	0.958052	-5.186948	3.388641	-5.571214	2.849413	59.607477	-80.411756	-109.759773			
38970	10.966018	-3.300276	-4.229127	-0.464634	-6.935630	0.222663	58.744882	-81.359594	-110.327220			
38971	7.996478	-3.678470	-1.201674	-2.555521	-4.241438	-2.437319	59.292347	-82.209221	-111.743653			
38972	7.740412	-2.648586	-0.638407	-2.113245	-2.995267	-2.471247	65.490629	-83.150774	-117.968702			
38973	8.797615	-0.305926	-1.330906	0.036382	-2.061729	-1.152050	77.505149	-83.863214	-129.172980			
38974	9.444032	2.548079	-1.215504	2.047375	-0.052300	-0.171116	90.257731	-84.177028	-140.979218			
38975	9.228448	4.500495	0.687561	2.259531	2.873122	-0.193574	101.409934	-84.419868	-151.717436			
38976	8.261767	3.585489	1.352328	1.151881	3.033999	-1.303510	115.247046	-84.498949	-165.798464			
38977	8.897487	2.268452	-0.321842	1.084837	1.082116	-0.753821	129.460600	-84.151379	179.447564			
38978	9.228473	0.811254	-1.532818	0.603850	-0.582533	-0.460415	139.840278	-83.564029	168.473751			
38979	8.905452	-0.659221	-1.010738	-0.901897	-0.920927	-0.918915	147.243584	-82.957885	160.676910			
38980	8.747280	-1.524403	-0.473888	-1.948713	-0.875390	-1.181523	153.508274	-82.245327	154.181799			
38981	9.126642	-2.228962	-1.320255	-2.096509	-1.785670	-0.734128	158.797173	-81.432654	148.846296			
38982	9.348021	-2.116099	-1.024414	-2.264874	-1.302741	-0.534555	163.338290	-80.603895	144.642037			
38983	9.362868	-1.011115	-0.047211	-2.037642	0.298403	-0.623306	167.206855	-79.723875	141.375673			
38984	9.553594	-0.049599	0.160026	-1.496749	1.230949	-0.456324	170.428820	-78.866335	138.816881			
38985	9.547726	0.296719	-0.060945	-1.145868	1.429201	-0.437554	173.197684	-78.051544	136.618927			
