// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
38841	16.277327	-2.098590	2.195881	-3.312159	10.484173	2.568206	158.812706	-58.535124	101.783248			
38842	17.550259	-2.066455	4.639330	-3.055648	13.084533	2.567116	158.575735	-59.031036	102.469542			
38843	19.222793	-2.389774	7.000198	-3.279193	15.795481	2.992237	158.492871	-59.909871	103.393996			
38844	18.915815	-1.648961	10.295756	-2.224453	18.150579	1.680861	158.353824	-61.366495	104.744915			
38845	15.087667	-0.803372	11.481907	-1.050573	17.072847	-1.596623	158.060553	-62.901055	106.036690			
38846	14.185916	-2.066612	10.732207	-2.474391	15.862135	-1.878947	157.466039	-64.243653	107.088158			
38847	12.865675	-2.229497	4.356131	-3.313577	9.319542	-0.240277	156.276246	-65.460879	108.143627			
38848	13.300998	-1.832716	-0.716662	-3.633344	4.591223	2.291170	154.836859	-66.450963	109.381576			
38849	14.931784	-0.835583	-2.055016	-3.090716	3.635462	4.508710	153.280778	-67.470875	110.937729			
38850	15.630218	-0.190887	-3.155943	-2.739862	2.496877	5.696951	151.729820	-68.593296	112.406291			
38851	15.300644	0.044179	-5.916188	-2.823352	-0.562659	6.337104	150.462825	-69.719074	113.488743			
38852	15.670580	1.688731	-8.440906	-1.545096	-3.291949	7.692560	149.677028	-70.785250	114.335303			
38853	15.375359	2.849577	-7.876173	-0.205032	-3.310810	7.378491	148.643227	-72.152714	115.812070			
38854	13.652147	3.570464	-5.884025	1.065279	-2.349450	5.256490	146.832341	-73.748724	118.196622			
38855	12.927395	3.565002	-4.225649	1.421632	-1.334101	4.110976	144.898414	-75.375176	120.620807			
38856	13.034076	2.433611	-2.861643	0.515056	-0.304947	3.738193	142.690553	-77.028828	122.919038			
38857	13.043594	0.764249	-3.501953	-1.086176	-1.222757	3.614675	140.058343	-78.727991	125.262975			
38858	13.087820	-1.630275	-4.617333	-3.430532	-2.539120	3.492868	137.306550	-80.544949	127.794103			
38859	12.480406	-3.196124	-5.276738	-4.810338	-3.555949	2.757833	133.660669	-82.372436	131.807364			
38860	11.419872	-1.286003	-3.945401	-2.555726	-2.839958	1.721068	128.376614	-83.671156	137.588115			
38861	15.810597	0.091339	-11.034459	-1.815635	-10.083979	6.518760	117.508512	-85.279515	149.462780			
38862	10.645330	0.080945	-3.247857	-0.736536	-3.045944	0.865900	84.063214	-86.786875	-175.968685			
38863	9.467978	1.575077	-4.073057	0.963010	-4.308678	-0.367515	50.745841	-86.631775	-142.401515			
38864	11.017654	1.102718	-5.828292	0.489341	-6.425601	0.912533	24.787815	-85.613264	-116.543650			
38865	9.634296	0.077963	-4.385197	-0.328891	-5.183242	-0.589280	10.075239	-84.105936	-102.085346			
38866	9.110972	-0.243952	-4.654060	-0.545466	-5.669973	-1.311283	1.543906	-82.383595	-93.694246			
38867	7.830395	-0.459912	-4.191814	-0.630688	-5.274807	-2.680337	-3.938438	-80.729876	-88.227972			
38868	7.455831	-0.448662	-4.446781	-0.531018	-5.656337	-3.233668	-7.805466	-79.184304	-84.307443			
38869	6.952923	-0.585283	-5.336827	-0.609257	-6.589377	-4.035846	-10.650255	-77.718613	-81.273473			
38870	6.301342	-0.625909	-5.976266	-0.581092	-7.205104	-4.958950	-12.541226	-76.312617	-78.893961			
38871	5.709323	0.270021	-5.984077	0.412838	-7.192182	-5.741263	-13.741625	-74.983708	-77.020859			
38872	4.796773	0.211342	-6.558373	0.424606	-7.583067	-6.918035	-14.386525	-73.800582	-75.502100			
38873	3.852607	1.073914	-6.357113	1.358983	-7.154049	-7.974640	-14.613225	-72.704967	-74.292921			
38874	3.384257	1.203826	-5.767676	1.572786	-6.455034	-8.389640	-14.481263	-71.691756	-73.428314			
38875	2.808961	1.924817	-5.237952	2.335127	-5.728240	-8.938523	-14.185382	-70.788656	-72.753153			
38876	2.046832	2.681055	-4.125745	3.048745	-4.355279	-9.444817	-14.018906	-70.035198	-72.177288			
38877	1.913777	3.155011	-3.611197	3.527680	-3.756632	-9.496175	-14.042763	-69.430690	-71.604419			
38878	1.701848	3.485128	-3.596205	3.862116	-3.613364	-9.762631	-14.262013	-68.970367	-71.001275			
38879	1.608955	3.854400	-4.327161	4.283363	-4.206046	-10.174996	-14.601745	-68.644028	-70.434930			
38880	1.403323	2.792999	-4.955182	3.250989	-4.822327	-10.519913	-15.230127	-68.466551	-69.924294			
38881	1.485183	1.442413	-5.103989	1.917098	-5.132372	-10.378784	-15.982358	-68.449908	-69.445889			
38882	1.361253	0.205794	-5.280342	0.663561	-5.382000	-10.421829	-16.791097	-68.596600	-68.921406			
38883	1.893320	-0.782246	-4.966359	-0.274635	-5.363683	-9.683690	-17.539575	-68.916255	-68.268000			
38884	2.668981	-1.125942	-3.679258	-0.563332	-4.442455	-8.443306	-18.011807	-69.377449	-67.467120			
38885	5.102549	0.426229	-0.197932	1.126782	-1.772017	-5.138635	-18.569265	-70.026779	-66.403943			
38886	10.264606	0.463741	4.920426	1.539952	1.549747	1.368232	-19.424822	-70.615421	-65.188733			
38887	18.608899	0.358814	12.945660	2.049600	6.775470	11.725635	-20.512579	-70.907923	-63.991430			
38888	24.458905	-2.633426	17.840433	-0.281991	9.397571	19.084630	-21.506239	-70.534207	-63.025930			
38889	20.887973	-4.151952	18.786312	-2.233636	10.978124	16.282393	-21.691427	-69.784700	-62.304784			
38890	13.436726	-0.462267	18.726919	0.161962	13.404056	8.942428	-21.199539	-69.155289	-61.874402			
38891	8.372384	1.477259	16.251611	1.314494	12.830768	3.227121	-21.281410	-68.986201	-61.257733			
38892	8.644445	1.244813	14.575847	1.237528	11.156323	2.944108	-21.719271	-69.136451	-60.620439			
38893	9.389884	0.249099	12.069289	0.611591	8.462955	2.911451	-21.905275	-69.264813	-60.111291			
38894	11.710446	0.700332	11.225867	1.484275	7.046129	4.740438	-21.634234	-69.216208	-59.764283			
38895	8.857866	2.153257	12.698536	2.117385	9.477379	2.436534	-20.429114	-68.643118	-60.320797			
38896	-0.404266	1.709497	-3.088989	2.021323	-2.422424	-11.447729	-19.670840	-69.073271	-59.953957			
38897	5.578085	6.195915	-9.359260	8.478658	-9.108094	-8.315811	-19.539527	-70.759075	-59.171262			
38898	15.257383	10.615304	-8.585564	14.075357	-10.025209	1.163842	-19.826205	-73.752795	-60.301840			
38899	24.563471	6.692573	-10.262195	11.208645	-14.524641	10.603626	-20.627557	-74.859959	-61.513248			
38900	18.553492	-1.481874	4.416413	0.629348	-0.424478	9.300424	-24.523266	-72.927323	-59.000357			
38901	9.555234	-21.013063	21.327342	-20.544729	15.506202	8.212120	-31.054829	-70.683885	-54.275152			
38902	3.081414	-17.560015	-6.282466	-16.274449	-8.693316	-5.703297	-31.299376	-71.934343	-53.727109			
38903	12.334001	1.859890	-10.549817	4.992067	-12.840308	-1.034887	-25.900723	-73.621010	-55.097848			
38904	14.512948	16.153626	-2.030975	18.184857	-1.971164	2.058426	-16.487271	-74.958963	-60.447423			
38905	11.566135	24.774481	-1.381794	25.704191	1.655866	-0.540834	-12.669606	-75.764163	-65.290949			
38906	6.236055	7.260339	-3.239179	8.368366	-3.016547	-5.021221	-21.673969	-76.279038	-58.802914			
38907	4.578653	-2.270238	-8.737600	-0.497924	-9.677390	-6.890305	-35.448202	-76.734107	-47.966127			
38908	6.910698	-12.491729	-15.467857	-10.085911	-17.510453	-3.933533	-45.457648	-76.435274	-41.536753			
38909	8.670399	-20.090511	-7.162182	-17.984950	-9.522998	0.954535	-49.097107	-76.192198	-38.994788			
38910	6.245159	-9.975114	-2.029508	-8.598726	-3.480352	-2.291314	-50.522800	-77.365866	-35.831886			
38911	9.107355	-2.694960	-7.112203	-0.631994	-8.308087	-1.365199	-52.087114	-79.436246	-32.219225			
38912	11.889367	2.254661	-6.494411	4.633208	-7.202542	0.923408	-50.151792	-81.149322	-31.981437			
38913	10.984115	4.737816	-1.835223	6.261092	-1.923861	0.363571	-47.127636	-82.177863	-33.259175			
38914	9.890340	4.892757	1.368648	5.644867	1.509414	-0.353008	-47.188024	-82.846482	-32.448820			
38915	8.634289	2.978526	0.636532	3.699809	0.659754	-1.463896	-53.535681	-83.461933	-26.226065			
38916	8.819446	1.153363	-1.391737	2.263177	-1.511273	-1.231259	-65.005907	-83.987541	-15.305401			
38917	9.227916	-0.715803	-1.981328	0.526124	-2.231750	-0.629483	-76.820223	-84.434999	-4.266292			
38918	9.336535	-1.927986	-1.980532	-0.723986	-2.231273	-0.362586	-88.701931	-84.804545	7.410668			
38919	9.197168	-0.803135	-1.017458	0.146417	-0.926359	-0.572285	-102.905155	-85.050909	21.750626			
38920	9.816877	0.151131	-1.087649	1.069701	-0.632688	-0.013287	-117.308434	-84.791349	35.974840			
38921	9.289590	-0.732595	-0.747715	0.069905	-0.249584	-0.468086	-127.313090	-83.996559	45.295548			
38922	8.889808	-2.945443	-2.219043	-1.951555	-1.808626	-0.563712	-134.719386	-82.971365	51.721953			
38923	9.162316	-4.186243	-2.885522	-3.099277	-2.356074	-0.084474	-139.630928	-82.107327	55.948408			
38924	8.177419	-3.370970	-1.506937	-2.554875	-0.839596	-1.252879	-144.359507	-81.419034	60.534346			
38925	8.004240	-1.670864	-0.733412	-1.022671	0.225664	-1.670317	-150.549993	-80.598937	67.022513			
38926	9.037290	-0.592179	-0.824507	0.028253	0.588159	-0.737902	-156.876393	-79.613939	73.858618			
38927	9.656695	0.391929	-1.286222	0.976357	0.562121	-0.128378	-161.654082	-78.645936	79.165775			
38928	9.285325	0.610310	-1.476447	1.093684	0.521223	-0.469326	-165.482073	-77.722083	83.140566			
38929	9.844499	0.954645	-2.589003	1.505984	-0.228151	0.296993	-168.012439	-76.844827	85.506867			
38930	9.973577	0.950353	-2.302754	1.394146	0.197318	0.370371	-169.715611	-76.321544	86.414108			
38931	8.447032	-1.077794	-1.255457	-0.806219	0.714802	-1.272884	-170.691156	-75.696307	86.549325			
38932	6.822336	-3.195728	-0.566447	-3.032342	0.904003	-2.952418	-172.077492	-74.600313	87.472486			
38933	7.390083	-3.129230	-2.140145	-2.851497	-0.267487	-2.016594	-173.733346	-73.025215	89.178662			
38934	8.451914	-2.530816	-3.188944	-2.203152	-0.672843	-0.718883	-174.844332	-71.346319	90.705233			
38935	9.271725	-1.250329	-3.216342	-0.986015	-0.066833	0.030643	-175.874914	-69.885205	92.146372			
38936	9.386929	0.339225	-2.283060	0.426125	1.232070	-0.234668	-176.742484	-68.678024	93.341516			
38937	9.121339	1.479709	-0.922344	1.343521	2.708600	-1.032344	-177.567152	-67.569074	94.389327			
38938	9.505376	2.046980	-0.003574	1.715951	3.927521	-1.085167	-178.547766	-66.536544	95.416342			
38939	9.910539	2.032594	0.471818	1.556252	4.663084	-0.958062	-179.570769	-65.624608	96.301721			
38940	9.853272	1.682941	1.289518	1.066866	5.459256	-1.407990	179.660492	-64.810298	96.779781			
38941	9.734658	0.743683	2.269672	0.019719	6.289982	-2.008691	179.009850	-64.024855	96.924024			
38942	10.186002	-0.356310	2.983250	-1.153901	7.111443	-2.010404	178.377728	-63.309241	96.925427			
38943	10.128662	-1.449988	2.327400	-2.176954	6.498988	-1.867142	177.820292	-62.669623	97.020170			
38944	10.585350	-1.652133	0.359455	-2.288786	5.044910	-0.635685	177.392953	-62.015886	97.438997			
38945	11.296523	-0.777997	-1.027450	-1.421888	4.327080	0.604882	176.987568	-61.456173	98.006535			
38946	11.399091	-0.247870	-1.488631	-0.922958	4.096361	0.891713	176.345579	-61.117901	98.264110			
38947	10.569963	-1.093958	-0.294231	-1.790360	4.734833	-0.464811	175.724320	-60.824874	97.793383			
38948	10.707350	-2.850643	0.068708	-3.531142	5.090640	-0.626118	174.791921	-60.533221	97.238172			
38949	11.148428	-3.704736	-1.200604	-4.374809	4.283701	0.284994	173.741938	-60.193363	97.100760			
38950	12.249134	-1.652603	-2.795345	-2.458532	3.611928	2.082440	172.500235	-59.763864	97.616505			
38951	13.022220	0.607516	-2.991267	-0.366463	3.935930	2.964948	171.252845	-59.545883	98.205066			
38952	13.071969	0.855865	-1.948601	-0.171375	4.880630	2.498114	170.260111	-59.495303	98.321876			
38953	14.766431	-1.158115	-0.685809	-2.267398	6.843741	3.144203	169.387135	-59.420961	98.196048			
38954	17.146432	-3.831934	-0.497978	-5.096496	8.294877	4.821253	168.693258	-59.345245	98.266382			
38955	19.352585	-3.866656	2.175805	-5.127907	11.713816	5.376069	168.235295	-59.543802	98.615841			
38956	19.813312	-2.849168	5.793503	-3.920610	14.915064	4.202026	167.601197	-60.357414	99.135819			
38957	19.395532	-3.524048	7.510333	-4.465282	15.947425	3.253549	166.990441	-61.849184	99.777556			
38958	16.288943	-3.305053	8.015921	-4.073239	14.594046	0.718407	166.888547	-63.404838	100.757472			
38959	15.922301	0.836678	8.527871	-0.158645	14.536377	0.938671	166.503008	-64.544570	102.529971			
38960	16.269028	2.767474	7.046842	1.364522	13.116740	2.355687	165.110811	-65.681434	104.696038			
38961	14.911582	0.186409	1.784997	-1.373247	7.421355	3.172016	163.217221	-66.920840	106.441792			
38962	15.595558	-2.157722	-4.186992	-4.047092	1.769666	5.868051	160.931254	-68.143358	108.120178			
38963	16.711536	-2.042879	-6.753510	-4.261306	-0.631788	7.807891	158.857938	-69.487974	109.582073			
38964	17.779450	-1.677091	-8.640124	-4.188278	-2.496623	9.417018	157.118329	-70.824424	110.554351			
38965	18.084547	-0.883965	-10.775566	-3.621908	-4.911369	10.353743	155.484704	-72.229039	111.332861			
38966	17.109757	0.466443	-10.829536	-2.222914	-5.752411	9.479545	154.073524	-73.580068	112.028171			
38967	16.144032	0.741186	-9.530730	-1.716806	-5.223911	8.124926	153.027886	-75.077714	112.820395			
38968	14.303940	0.424296	-7.417069	-1.556990	-4.038996	5.712763	152.145261	-76.685555	114.091272			
38969	13.454402	0.577375	-5.787734	-1.051112	-3.065681	4.481772	150.754459	-78.358319	116.263007			
38970	13.393727	1.459320	-3.437644	0.100924	-1.229000	4.036582	148.051801	-80.085199	119.716945			
38971	12.862784	1.268134	-3.894503	0.056126	-2.167183	3.510659	144.902574	-81.807458	123.464291			
38972	12.576313	-0.680002	-5.637340	-1.743946	-4.290045	3.185041	141.654919	-83.609327	127.442412			
38973	13.454171	-2.317998	-9.285646	-3.143166	-8.344732	4.081114	133.292261	-85.784538	137.768248			
38974	10.074663	1.918143	-2.701109	1.530324	-2.353002	0.413630	98.796251	-87.580616	174.613494			
38975	8.751128	5.071314	-2.312813	4.852868	-2.109863	-0.888531	53.242159	-87.052248	-139.201824			
38976	8.995464	4.299574	-5.036044	4.321628	-5.163373	-0.900909	29.528404	-86.013467	-115.783180			
38977	9.251672	2.137111	-5.527986	2.233249	-6.087780	-0.943580	15.618174	-84.657000	-102.547507			
38978	8.560901	1.220343	-5.499660	1.373390	-6.311865	-1.857236	7.221816	-82.976241	-94.496176			
38979	6.632042	2.018008	-3.868595	2.169972	-4.636731	-3.745599	1.947653	-81.401542	-89.360465			
38980	6.478500	1.883085	-4.867908	2.138933	-5.762832	-4.206969	-2.048395	-79.992087	-85.554784			
38981	5.914268	1.733664	-4.970248	2.034149	-5.904157	-4.945760	-5.353283	-78.562192	-82.542378			
38982	5.110956	1.371187	-5.035018	1.695278	-5.927131	-5.895280	-7.963972	-77.267079	-80.055516			
38983	4.914358	0.911745	-5.914283	1.302367	-6.837386	-6.419740	-9.838884	-75.920391	-78.150422			
38984	3.442260	0.647605	-5.111108	0.984687	-5.774586	-7.794097	-10.927114	-74.566895	-76.938630			
38985	2.528806	0.686655	-4.435471	0.977649	-4.914275	-8.615579	-11.657603	-73.486242	-76.094171			
38986	2.625435	0.636794	-5.369350	0.981230	-5.855174	-8.873700	-11.995732	-72.569340	-75.657191			
