// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
42804	12.592737	2.196245	-6.040701	0.323384	-2.690699	4.063268	151.710718	-74.048959	116.879160			
42805	12.922523	1.712820	-6.628490	-0.123491	-3.421025	4.404734	151.042726	-75.303486	117.423973			
42806	12.166427	0.856335	-5.592762	-0.729948	-2.907820	3.265259	149.979932	-77.025645	118.387692			
42807	11.550669	0.245980	-4.196283	-1.084717	-2.017581	2.263209	148.628004	-78.839279	119.743856			
42808	12.556858	0.677356	-4.767605	-0.635802	-2.816154	3.321675	146.094302	-80.733755	122.300599			
42809	12.932995	-0.012960	-8.757189	-1.278089	-7.200337	3.987030	141.702471	-83.129749	127.291021			
42810	10.923500	0.817837	-3.308766	0.041531	-2.522107	1.347586	128.459817	-85.538687	141.174684			
42811	9.904583	1.148323	-1.789606	0.592904	-1.455949	0.194423	110.665946	-86.944407	159.404067			
42812	12.459322	0.363825	-6.573683	-0.156861	-6.522905	2.676926	74.579536	-87.737893	-164.170408			
42813	9.790653	0.270780	-4.213957	0.001749	-4.467796	-0.132007	32.159617	-87.178935	-121.449162			
42814	9.308711	-1.045851	-4.984521	-1.151769	-5.510024	-0.818461	11.682269	-85.944095	-100.743026			
42815	8.498930	-1.380265	-4.366772	-1.353642	-5.079266	-1.715297	1.848388	-84.508242	-90.552713			
42816	8.168166	-0.963592	-4.294813	-0.806696	-5.176947	-2.155309	-3.385221	-83.060728	-84.798558			
42817	7.514463	0.152044	-3.617119	0.407704	-4.568979	-2.846515	-6.621372	-81.635361	-80.975940			
42818	7.271280	0.781644	-4.024342	1.172881	-5.057464	-3.276628	-8.756204	-80.251574	-78.170516			
42819	6.905145	0.819362	-4.564508	1.355343	-5.648392	-3.859384	-9.998728	-78.922196	-76.140617			
42820	6.897848	1.038586	-4.341052	1.695913	-5.516795	-3.965575	-10.533618	-77.613125	-74.631442			
42821	6.557886	1.094130	-3.757758	1.815368	-4.965062	-4.301484	-10.660707	-76.335477	-73.549513			
42822	6.192697	1.278022	-3.307760	2.041790	-4.505854	-4.669691	-10.627964	-75.152912	-72.689446			
42823	5.943835	1.446886	-2.769858	2.222595	-3.972875	-4.876126	-10.584886	-74.044915	-71.988636			
42824	5.415032	1.619188	-2.084341	2.337051	-3.214328	-5.285636	-10.655208	-73.012236	-71.351050			
42825	4.906689	1.821064	-1.520144	2.468527	-2.556527	-5.680772	-11.052234	-72.146345	-70.674535			
42826	5.138817	1.324084	-1.884172	2.087857	-3.087327	-5.591369	-11.820785	-71.409265	-69.911400			
42827	4.740995	1.138343	-2.043844	1.914828	-3.186273	-6.053578	-12.736387	-70.760409	-69.092601			
42828	4.442398	1.022711	-2.252170	1.815903	-3.338132	-6.434479	-14.053281	-70.274533	-68.127410			
42829	4.427027	0.275508	-2.729234	1.148438	-3.914127	-6.574819	-15.380568	-69.851670	-67.158163			
42830	4.019193	-0.267047	-2.875022	0.585939	-4.013064	-6.976678	-16.733878	-69.528622	-66.167809			
42831	3.818264	-0.338635	-2.721472	0.481807	-3.820276	-7.115733	-17.952921	-69.307918	-65.186374			
42832	3.536326	-0.372866	-2.516766	0.401499	-3.542529	-7.309089	-19.004974	-69.207646	-64.201674			
42833	3.715261	-0.826227	-2.920306	0.037961	-4.034631	-7.217642	-19.999283	-69.236087	-63.193409			
42834	3.925952	-0.491530	-2.247410	0.362472	-3.412736	-6.824827	-20.723850	-69.351797	-62.220780			
42835	4.673405	-0.731441	-1.722351	0.225265	-3.170148	-5.908648	-21.376626	-69.547504	-61.310238			
42836	5.820118	-0.631366	-1.325945	0.501655	-3.111806	-4.704320	-21.656325	-69.750899	-60.546714			
42837	6.809026	0.121330	0.680357	1.204044	-1.374181	-3.217067	-21.710880	-70.013587	-60.001623			
42838	8.599946	1.190417	2.794894	2.290920	0.306383	-0.989704	-21.411576	-70.292360	-59.655513			
42839	9.991467	1.720287	5.147387	2.687346	2.260073	1.001836	-20.890704	-70.515278	-59.454420			
42840	11.912225	3.302007	8.362228	4.030558	5.070459	3.632598	-20.604517	-70.651048	-59.324953			
42841	13.077725	0.459485	9.751923	1.208737	5.525989	5.495493	-20.716794	-70.658261	-58.980137			
42842	14.186504	0.108773	13.844995	0.434829	8.981834	7.853386	-20.987518	-70.535531	-58.529142			
42843	14.804988	-2.081862	16.112509	-1.863048	10.454746	9.432051	-21.519219	-70.179042	-58.154977			
42844	11.924493	-3.897906	15.024648	-3.897077	9.825264	6.661630	-21.702761	-69.818118	-57.747662			
42845	8.809320	-1.389111	14.119828	-1.878733	10.340642	3.165939	-22.092109	-69.679688	-57.179989			
42846	8.558161	-1.090644	10.912158	-1.149514	7.493735	1.850461	-22.543946	-69.879018	-56.522795			
42847	8.846004	0.074006	9.327505	0.262635	6.225282	1.431695	-23.003855	-70.114223	-55.926631			
42848	7.402938	-0.305962	6.461400	0.062524	3.919260	-0.797032	-23.337284	-70.381866	-55.438237			
42849	8.260381	0.437388	4.356174	1.258429	1.934089	-0.753088	-23.659184	-70.917361	-54.840178			
42850	9.170720	1.608181	1.460960	3.001451	-0.684974	-0.905176	-23.166286	-71.489394	-54.690514			
42851	4.435990	5.304765	-6.863745	7.216287	-6.335237	-8.165099	-23.298805	-72.808455	-53.952187			
42852	8.801214	9.298867	-10.702504	12.559762	-9.912522	-5.076632	-24.910568	-75.301021	-52.416611			
42853	19.631843	8.656753	-0.698324	11.301623	-2.487967	8.267209	-23.560684	-77.322908	-54.686892			
42854	25.201829	1.244077	10.863242	2.564491	5.888892	16.896615	-22.959592	-76.064659	-57.000422			
42855	12.057829	-15.244165	15.842430	-15.424005	10.006125	7.234858	-28.550012	-73.979415	-52.583150			
42856	9.077650	-20.679758	-0.818494	-18.418265	-6.326948	1.652041	-33.814920	-74.264705	-46.446432			
42857	13.011469	-3.420912	-6.478994	0.132739	-9.433227	1.762001	-28.502656	-75.414146	-48.551739			
42858	13.670478	12.894991	-0.787476	14.573060	0.125967	2.072394	-17.250411	-76.776559	-55.725140			
42859	10.340462	23.862476	6.180802	22.028115	11.132256	0.447488	-7.777053	-77.685651	-63.988687			
42860	7.799860	16.844219	-1.064564	17.099228	2.564259	-2.978057	-11.599292	-78.516420	-62.491439			
42861	5.309977	2.133508	-6.824606	4.218201	-6.841303	-5.976120	-25.917695	-79.176294	-51.667665			
42862	4.474941	-5.085058	-12.848789	-2.079339	-14.054283	-6.804432	-45.752524	-79.001599	-35.122016			
42863	2.316297	-15.786414	-14.343459	-13.329745	-16.504424	-6.653141	-61.989993	-77.704603	-22.435400			
42864	8.826694	-20.421185	-10.088250	-17.482505	-12.579338	1.710965	-63.249897	-77.445841	-22.935445			
42865	5.391968	-9.215565	-1.539175	-7.820849	-2.764404	-2.916418	-66.060538	-78.035692	-18.212800			
42866	7.587259	-3.624381	-5.985480	-1.466898	-6.735127	-2.130858	-72.305100	-79.640325	-10.156038			
42867	12.367825	-2.408382	-5.850747	0.545140	-6.393893	2.508411	-77.224913	-81.092280	-3.311999			
42868	11.365188	0.532215	-2.950185	2.708904	-2.851073	1.263633	-79.435651	-81.980417	0.504817			
42869	9.771182	1.592104	-2.246412	3.311619	-1.819597	-0.390507	-82.690895	-82.502710	4.881917			
42870	9.496816	1.394361	-2.567925	3.108488	-2.042196	-0.598953	-87.233745	-82.861267	10.376386			
42871	9.288357	1.648909	-1.605507	3.063801	-0.915612	-0.793651	-92.315878	-83.203073	16.405032			
42872	8.816969	1.856796	-0.767080	2.930186	0.065066	-1.258005	-99.105020	-83.573541	23.955652			
42873	8.910216	1.669164	-1.313342	2.802459	-0.366211	-1.099926	-108.705025	-83.776857	33.958171			
42874	9.687530	0.741204	-2.850679	2.306489	-1.884847	-0.135464	-117.612717	-83.497238	42.971454			
42875	9.493959	-0.578712	-2.409996	0.870469	-1.664066	-0.182030	-122.860383	-82.846799	47.825757			
42876	9.299867	-2.540947	-2.711950	-0.949798	-2.314132	-0.115326	-125.677328	-81.976692	49.813173			
42877	9.371645	-4.787073	-3.160677	-2.979203	-3.107814	0.296558	-126.689393	-81.193022	49.945427			
42878	8.763796	-6.075851	-2.923961	-4.328594	-3.104963	-0.122936	-127.581898	-80.807915	50.439419			
42879	7.937101	-4.354121	-1.978590	-2.963132	-1.855047	-1.230772	-130.466960	-80.542837	53.988036			
42880	8.301694	-0.936689	-1.140804	0.136198	-0.145337	-1.383242	-135.579974	-80.102506	60.508067			
42881	8.942861	1.336950	-1.374288	2.338793	0.462872	-0.983113	-141.712538	-79.581624	68.272448			
42882	9.399541	2.887956	-1.513582	3.732456	1.062397	-0.652186	-148.155729	-79.077099	76.212948			
42883	9.832632	3.962469	-1.562383	4.588333	1.634120	-0.268439	-154.156329	-78.666512	83.203017			
42884	9.798519	4.338645	-1.555894	4.757962	1.898820	-0.272837	-158.647246	-78.296719	87.954985			
42885	9.214377	3.457218	-1.059515	3.658538	2.031379	-0.842297	-160.505441	-77.788404	89.317506			
42886	8.986799	1.826848	-0.487730	1.926279	2.068825	-1.075044	-160.907722	-76.937801	88.451729			
42887	9.467706	-0.680345	-0.976645	-0.273235	1.145584	-0.343651	-160.933094	-75.624802	86.594686			
42888	10.007881	-6.370569	-5.501435	-4.522232	-4.120855	1.744232	-160.707259	-74.286189	85.005937			
42889	8.946626	-7.580835	-4.527683	-6.024333	-3.548424	0.633662	-161.853638	-73.888577	85.987468			
42890	7.985406	-2.161437	-1.212546	-1.681294	0.606936	-1.644898	-163.811457	-73.363398	88.620514			
42891	8.123662	-0.015365	-0.679815	0.149204	1.770671	-1.856867	-166.381342	-72.239982	91.946204			
42892	8.581492	0.767326	-1.764555	1.042494	1.321675	-1.181152	-168.791394	-70.660521	95.441995			
42893	9.740434	2.614052	-3.678407	3.144205	0.748620	0.423729	-171.119976	-69.337310	98.712140			
42894	10.202864	4.293682	-3.431697	4.481150	1.823342	0.718308	-172.987627	-68.679120	100.850948			
42895	9.110389	3.675429	-1.354250	3.259559	3.171470	-1.000267	-173.819204	-68.211467	101.230194			
42896	8.375246	1.468589	-0.269572	0.892067	3.286755	-2.016880	-173.834938	-67.386521	100.267282			
42897	9.243417	-0.799651	-1.597003	-0.957522	1.970779	-0.657038	-173.617614	-66.216880	98.719806			
42898	10.163207	-3.390799	-3.592960	-3.008617	0.150542	1.078519	-173.308142	-65.308683	97.183550			
42899	9.379531	-4.530166	-3.190060	-4.173273	0.094528	0.249534	-173.446083	-64.975088	96.580723			
42900	8.395091	-3.726643	-1.387543	-3.762102	1.523981	-1.457191	-174.030629	-64.576403	97.136554			
42901	8.512433	-2.278578	-1.261917	-2.444813	2.072239	-1.507683	-174.566043	-63.644820	98.391848			
42902	9.036078	-1.024889	-2.482095	-1.074498	1.661820	-0.596267	-175.050607	-62.426181	99.879560			
42903	10.243582	0.486193	-4.205269	0.584589	1.258821	1.183784	-176.137802	-61.683530	101.402067			
42904	9.835252	1.211214	-2.471188	0.816509	2.800146	-0.025030	-176.618296	-61.493288	101.887388			
42905	8.151602	0.866331	-0.859639	0.248077	3.320441	-2.272720	-176.787731	-61.166386	101.448168			
42906	8.715306	-0.588521	-2.270673	-0.888308	2.100064	-1.080063	-177.134678	-60.610648	100.763554			
42907	8.967489	-2.030681	-3.820810	-2.008011	0.667972	-0.083395	-177.572059	-60.255278	100.309042			
42908	8.292452	-1.666795	-2.876852	-1.814453	1.277548	-1.158521	-178.098167	-60.020940	100.280975			
42909	8.583538	-0.853512	-2.712083	-1.123921	1.782653	-1.019551	-178.878876	-59.555030	100.628602			
42910	9.714827	-0.324190	-3.245022	-0.687496	2.073779	0.199248	-179.710898	-59.046350	101.094402			
42911	11.288189	0.112416	-2.698883	-0.587333	3.479168	1.244864	179.326762	-58.677583	101.424482			
42912	11.371402	-0.250989	-2.248808	-1.077844	3.874465	1.061848	178.576236	-58.505361	101.339623			
42913	10.709390	-0.988293	-2.797615	-1.687542	2.972441	0.761388	177.781332	-58.433971	101.111149			
42914	10.640793	-1.479563	-2.979622	-2.169017	2.735270	0.775383	177.091454	-58.365143	100.741089			
42915	10.948543	-1.853787	-3.580875	-2.532046	2.384061	1.324380	176.460656	-58.157513	100.383308			
42916	12.117491	-2.276801	-4.164506	-3.053449	2.522586	2.583782	175.820439	-57.828480	100.267394			
42917	13.958074	-2.059254	-4.019881	-3.097809	3.720183	4.036148	174.996147	-57.508126	100.555901			
42918	14.913621	-1.701727	-2.051391	-3.064449	5.986849	3.762503	174.103748	-57.254913	101.036413			
42919	15.383195	-0.707718	-0.608425	-2.299413	7.583086	3.405584	173.044500	-57.190139	101.531359			
42920	15.791606	-0.822090	1.063379	-2.583430	9.172984	2.850779	172.101100	-57.427487	101.776434			
42921	16.797077	-1.079348	2.774499	-3.000874	11.052531	2.830070	171.121530	-57.930099	101.972485			
42922	17.745100	-1.763134	3.768317	-3.771062	12.199908	3.192447	170.163420	-58.772374	102.263592			
42923	18.825185	-2.088564	5.937049	-4.217669	14.317238	3.271691	169.362176	-60.366993	102.894024			
42924	15.531354	-1.531658	7.091163	-3.340763	13.344785	0.412675	168.232150	-62.941774	104.204366			
42925	8.923882	-1.892750	5.377498	-3.029755	8.507506	-4.284159	167.342063	-64.897288	105.973430			
42926	11.110610	0.370031	5.554793	-1.222080	9.531421	-1.933081	166.376699	-65.825806	108.105233			
42927	13.855981	1.612188	2.675071	-0.383718	7.865335	2.007710	164.058316	-66.887219	110.595608			
42928	14.596949	0.299962	-0.731164	-1.682645	4.538829	3.980484	162.150066	-68.258023	111.906405			
42929	14.565699	-1.782799	-3.834937	-3.612753	1.107688	4.876016	160.161364	-69.552958	112.606874			
42930	14.688560	-2.385573	-6.015656	-4.199790	-1.210470	5.631589	158.808656	-70.532721	112.755530			
42931	14.687372	-1.239799	-7.122616	-3.067885	-2.381735	6.090189	158.485405	-71.140693	112.498586			
42932	13.944373	0.565732	-7.418738	-1.153611	-2.935874	5.674478	158.680852	-71.530887	112.152688			
42933	13.173202	2.192706	-8.366702	0.568575	-4.105046	5.391505	158.465338	-71.864051	111.982388			
42934	13.881143	1.588757	-10.882345	-0.112237	-6.489980	6.664499	158.390856	-72.749852	111.797325			
42935	12.894604	0.572143	-7.149564	-0.836638	-3.515001	4.492600	158.620919	-74.510966	111.995311			
42936	10.981346	0.038987	-3.437477	-1.002047	-0.774969	1.623778	158.423473	-76.228945	112.681410			
42937	11.092340	-1.534428	-5.153791	-2.423276	-2.777236	1.950044	158.599962	-77.590082	113.272869			
42938	13.138963	-1.297543	-6.472317	-2.104488	-4.023460	4.171782	158.929040	-79.377001	114.449706			
42939	11.880863	0.123497	-6.385293	-0.312979	-4.544831	2.882050	156.492827	-81.803041	118.306316			
42940	11.277855	-0.194631	-5.979885	-0.352931	-4.784555	2.016793	149.557886	-84.343550	126.681136			
42941	10.950253	1.972322	-3.494773	1.744369	-2.614950	1.417165	129.836435	-86.412720	147.244330			
42942	10.321442	3.393484	-2.656910	3.179515	-2.045379	0.713582	98.607299	-87.415351	178.134026			
42943	11.403214	-0.391009	-6.176759	-0.131289	-6.302022	1.527364	61.327155	-87.721481	-145.073942			
42944	10.871154	-0.899784	-5.910540	-0.535710	-6.360958	0.825316	29.061227	-86.939523	-112.782299			
42945	9.803199	0.653524	-5.543890	1.119028	-6.042163	-0.352489	13.170682	-85.598528	-96.755852			
42946	9.015378	0.396999	-5.370912	0.972468	-6.074984	-1.302527	4.898897	-84.138360	-88.381415			
42947	7.936000	0.426638	-5.258267	1.110502	-6.045065	-2.530567	0.570874	-82.661831	-83.521546			
42948	7.461930	1.693499	-5.166873	2.488215	-5.885639	-3.148751	-1.736320	-81.277072	-80.443710			
42949	6.933349	2.136386	-4.973809	3.020610	-5.662590	-3.797590	-3.093257	-79.950921	-78.330396			
42950	6.577285	2.149326	-4.471502	3.063644	-5.194802	-4.200208	-3.916766	-78.710303	-76.790382			
42951	6.256204	2.121145	-3.794916	3.012441	-4.553276	-4.499335	-4.400470	-77.577589	-75.640712			
42952	5.822790	2.030829	-3.471772	2.926666	-4.226493	-4.949314	-4.736596	-76.540506	-74.717829			
42953	5.463797	2.097191	-2.986457	2.946400	-3.722419	-5.270487	-5.113886	-75.568894	-73.988410			
42954	5.004860	1.489461	-2.892782	2.344384	-3.692110	-5.749828	-5.712331	-74.715410	-73.309272			
42955	5.121262	1.054610	-2.813545	1.941723	-3.783225	-5.668791	-6.474867	-73.913430	-72.674205			
42956	5.324231	0.647897	-2.350409	1.501548	-3.531446	-5.389409	-7.434198	-73.185233	-71.986220			
