// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
42726	8.082126	0.549454	-3.804406	-0.359143	-0.709692	-0.898458	164.284554	-68.633425	102.680778			
42727	8.026812	0.191400	-3.720600	-0.699617	-0.619074	-1.012888	164.466923	-68.517096	102.495840			
42728	7.979522	-0.315458	-3.706914	-1.192833	-0.585237	-1.109349	164.664350	-68.392871	102.319354			
42729	8.030464	-0.611389	-3.775623	-1.487052	-0.599089	-1.063562	164.925612	-68.248569	102.143826			
42730	8.184460	-0.790296	-3.869104	-1.670653	-0.600393	-0.900432	165.257785	-68.085687	101.963282			
42731	8.386746	-0.954532	-4.037542	-1.841888	-0.652412	-0.662163	165.689408	-67.903074	101.781337			
42732	8.605304	-1.167157	-4.448083	-2.065955	-0.917988	-0.321224	166.296980	-67.667130	101.584144			
42733	9.501373	-1.310358	-4.583600	-2.239414	-0.667218	0.557554	167.165470	-67.349994	101.304335			
42734	10.593234	-1.341139	-4.323635	-2.282239	0.032232	1.478854	168.187523	-67.070306	100.985372			
42735	11.461111	-1.146655	-3.746217	-2.067735	0.937718	2.084819	169.310323	-66.863521	100.611994			
42736	11.779471	-0.501792	-3.256014	-1.367860	1.552946	2.242443	170.478612	-66.742272	100.173984			
42737	12.161076	0.209238	-2.784708	-0.612419	2.174006	2.458757	171.565075	-66.718742	99.708233			
42738	12.083057	0.597506	-2.523021	-0.156427	2.402940	2.308534	172.490512	-66.797900	99.264460			
42739	11.514357	0.774781	-2.317441	0.108037	2.366324	1.717266	173.223150	-66.941982	98.914926			
42740	10.763656	1.039543	-2.214373	0.458154	2.164935	1.001349	173.829635	-67.085446	98.638169			
42741	10.178451	1.412575	-2.241981	0.898796	1.921656	0.488868	174.326364	-67.166891	98.409098			
42742	9.952295	1.672870	-2.392043	1.202535	1.711292	0.345752	174.721282	-67.169437	98.182226			
42743	9.762079	1.743727	-2.532598	1.310185	1.520306	0.223490	175.014616	-67.136543	97.920261			
42744	9.583007	1.511748	-2.690855	1.112051	1.302299	0.108373	175.243312	-67.069307	97.603045			
42745	9.191960	1.240771	-2.691854	0.877570	1.143054	-0.262766	175.428819	-67.034350	97.233198			
42746	9.031066	0.914081	-2.493583	0.568093	1.248258	-0.499645	175.612434	-67.027231	96.815521			
42747	8.855086	0.676206	-2.121989	0.344838	1.507118	-0.813672	175.811631	-67.072206	96.374023			
42748	8.623307	0.440840	-1.858400	0.132446	1.639728	-1.134951	176.031649	-67.163749	95.933562			
42749	8.361248	0.146958	-1.628722	-0.134534	1.725948	-1.470760	176.311563	-67.263187	95.486415			
42750	8.111231	-0.104296	-1.415821	-0.357644	1.805283	-1.786450	176.668490	-67.360381	95.018697			
42751	7.908523	-0.344929	-1.280949	-0.568577	1.834210	-2.027004	177.100011	-67.444135	94.521740			
42752	7.578141	-0.648135	-1.298259	-0.834854	1.677436	-2.327840	177.583834	-67.470939	94.013782			
42753	7.505518	-0.742907	-1.332835	-0.901083	1.618450	-2.381014	178.082785	-67.425413	93.523643			
42754	7.574641	-0.764173	-1.340949	-0.900262	1.648028	-2.313970	178.523777	-67.325265	93.099448			
42755	7.913905	-0.881710	-1.295859	-1.005517	1.835193	-2.021186	178.897684	-67.169291	92.747377			
42756	8.327146	-1.017933	-1.321789	-1.131321	1.991471	-1.634744	179.209835	-66.990857	92.463275			
42757	8.665750	-1.111680	-1.385991	-1.214103	2.088684	-1.302969	179.473881	-66.808255	92.233530			
42758	8.912140	-1.108633	-1.506567	-1.199476	2.103228	-1.034154	179.681708	-66.616022	92.067721			
42759	9.233646	-0.883977	-1.708155	-0.964988	2.084097	-0.664755	179.839360	-66.406811	91.963838			
42760	9.579666	-0.700246	-1.935189	-0.773757	2.054400	-0.263554	179.946522	-66.192438	91.911365			
42761	9.859296	-0.493519	-2.170573	-0.561462	1.992309	0.080545	179.993847	-66.007354	91.915243			
42762	9.855630	-0.300154	-2.338918	-0.364045	1.869115	0.140599	179.991046	-65.890605	91.971305			
42763	9.826979	0.017754	-2.412390	-0.047393	1.816616	0.141564	179.953033	-65.830209	92.064012			
42764	9.405652	0.210553	-2.375305	0.143569	1.690575	-0.258943	179.850896	-65.820301	92.209551			
42765	9.055916	0.234923	-2.288175	0.160429	1.627576	-0.613459	179.694901	-65.832996	92.408546			
42766	8.845235	0.338103	-1.933396	0.242919	1.866345	-0.949943	179.519153	-65.844946	92.637350			
42767	8.702963	0.301497	-1.603588	0.184486	2.108181	-1.214694	179.339600	-65.823074	92.867818			
42768	8.675711	0.188666	-1.378825	0.051695	2.301824	-1.333086	179.167982	-65.778052	93.061442			
42769	8.700267	-0.060271	-1.328133	-0.210437	2.355365	-1.335060	179.020555	-65.720189	93.210742			
42770	8.849353	-0.155288	-1.335299	-0.317784	2.413993	-1.199336	178.893793	-65.663364	93.328501			
42771	8.912107	-0.147762	-1.435718	-0.316456	2.357171	-1.103361	178.779918	-65.604886	93.433968			
42772	8.788014	-0.170314	-1.562364	-0.339158	2.198134	-1.166744	178.679872	-65.544239	93.535701			
42773	8.888759	0.087978	-1.684431	-0.086071	2.150929	-1.025130	178.626257	-65.449906	93.621722			
42774	8.902343	0.195879	-1.921493	0.024625	1.960536	-0.916740	178.603259	-65.343380	93.676891			
42775	8.952160	0.206199	-2.089957	0.037058	1.847110	-0.805003	178.616130	-65.217501	93.677237			
42776	9.142574	0.016364	-2.080428	-0.157293	1.948618	-0.642452	178.655931	-65.073271	93.608790			
42777	9.679057	-0.272449	-2.026321	-0.456807	2.237801	-0.187312	178.738140	-64.906092	93.437335			
42778	10.207815	-0.679909	-2.067559	-0.865066	2.439696	0.298493	178.858925	-64.724209	93.167558			
42779	10.946548	-0.757502	-1.968696	-0.943939	2.880480	0.915225	179.044148	-64.517831	92.775719			
42780	11.627693	-0.469793	-2.011275	-0.640466	3.187386	1.540695	179.297747	-64.315043	92.297675			
42781	11.772384	-0.554815	-2.568021	-0.679244	2.786382	1.903373	179.574647	-64.159564	91.767910			
42782	11.824486	-0.373644	-3.206119	-0.445609	2.268357	2.224466	179.949698	-64.062258	91.193053			
42783	12.083543	-0.301491	-3.857603	-0.318587	1.816268	2.740538	-179.621852	-64.008445	90.584195			
42784	12.534717	-0.261487	-4.243662	-0.223409	1.678228	3.314748	-179.148864	-63.975443	89.932726			
42785	13.072711	-0.070779	-4.651214	0.025717	1.563871	3.974552	-178.726542	-63.902623	89.323718			
42786	13.520830	-0.516730	-4.966819	-0.370899	1.489326	4.518864	-178.469529	-63.847549	88.825560			
42787	13.297956	-1.820699	-5.027667	-1.650803	1.342467	4.361255	-178.381013	-63.857187	88.491953			
42788	12.574846	-2.816723	-4.911866	-2.643032	1.135351	3.674805	-178.312725	-63.839849	88.308632			
42789	11.911428	-3.096807	-5.206420	-2.922699	0.595123	3.213546	-178.249446	-63.744043	88.271847			
42790	11.165474	-2.858535	-5.835173	-2.688244	-0.279430	2.819949	-178.253014	-63.629373	88.379119			
42791	10.917044	-2.612177	-6.268486	-2.448914	-0.756989	2.786081	-178.406691	-63.515246	88.624660			
42792	10.801212	-2.713838	-6.582632	-2.568670	-1.076563	2.820801	-178.681770	-63.466203	88.968114			
42793	10.722302	-2.471342	-6.435849	-2.352387	-0.978475	2.677478	-178.952214	-63.465297	89.356912			
42794	10.201053	-1.843591	-6.385603	-1.747732	-1.177993	2.178723	-179.172682	-63.547516	89.756643			
42795	9.360014	-0.802406	-6.295085	-0.721799	-1.484042	1.374734	-179.351436	-63.636801	90.191979			
42796	8.027877	0.121852	-6.519438	0.201705	-2.283715	0.272384	-179.538200	-63.741230	90.631183			
42797	6.966314	0.930537	-6.270292	1.005648	-2.527934	-0.795470	-179.768700	-63.819266	91.044731			
42798	6.797915	1.574252	-5.952522	1.635172	-2.307208	-1.087699	179.974239	-63.836098	91.421682			
42799	6.749168	2.146777	-5.729230	2.190128	-2.110247	-1.225827	179.702805	-63.814868	91.759322			
42800	7.046114	2.667062	-5.570474	2.684529	-1.820281	-1.022297	179.374095	-63.810936	92.066092			
42801	7.141442	2.929698	-5.503624	2.914642	-1.714387	-0.956118	178.867854	-63.821225	92.438786			
42802	7.596236	3.078086	-5.234661	3.006525	-1.275291	-0.652267	178.213133	-63.797282	92.898828			
42803	7.999201	2.873345	-5.352940	2.739267	-1.208238	-0.224490	177.441388	-63.705106	93.431694			
42804	8.453707	2.584602	-5.708178	2.375671	-1.318938	0.353174	176.616811	-63.519550	93.992516			
42805	9.147786	2.440630	-5.946484	2.134582	-1.201120	1.096004	175.750557	-63.297602	94.532969			
42806	9.642522	2.201744	-5.975492	1.791561	-0.991908	1.560004	174.809330	-63.178649	95.037772			
42807	9.681157	1.714373	-5.812204	1.212174	-0.844103	1.512633	173.804086	-63.247331	95.513469			
42808	9.118482	0.998977	-5.484488	0.438388	-0.847870	0.832137	172.771670	-63.498890	95.984743			
42809	8.050541	0.230703	-4.988230	-0.342846	-0.929816	-0.391222	171.781931	-63.837492	96.452444			
42810	6.648803	-0.575141	-4.629188	-1.127834	-1.262799	-1.869163	170.846397	-64.188986	96.948952			
42811	6.286047	-0.945859	-4.154362	-1.506644	-1.021506	-2.440168	170.029135	-64.421913	97.441247			
42812	7.093787	-1.041849	-3.639844	-1.662770	-0.230963	-1.949012	169.273265	-64.540469	97.907970			
42813	7.023836	-0.982526	-3.647474	-1.641981	-0.286528	-2.013628	168.536209	-64.668435	98.409346			
42814	7.001006	-0.517621	-3.330684	-1.195610	-0.043725	-2.135192	167.835302	-64.774239	98.931099			
42815	7.262257	-0.237817	-3.214015	-0.963285	0.144107	-1.927385	167.164109	-64.866653	99.489504			
42816	7.217008	0.254777	-3.078576	-0.494371	0.210189	-1.980763	166.563464	-64.971253	100.059465			
42817	6.812646	0.665942	-3.211396	-0.094632	-0.113644	-2.253142	166.037639	-65.075113	100.647061			
42818	6.689283	1.163481	-3.510772	0.364197	-0.470443	-2.192208	165.610688	-65.141782	101.231762			
42819	6.997597	1.542717	-3.817362	0.675545	-0.643464	-1.747444	165.273200	-65.174637	101.771270			
42820	7.319867	1.932603	-3.845871	1.018841	-0.553738	-1.400704	164.999236	-65.212183	102.235662			
42821	7.537086	2.387097	-3.714591	1.447557	-0.362969	-1.205893	164.762493	-65.274774	102.601588			
42822	7.565357	2.544373	-3.401185	1.610715	-0.080339	-1.287687	164.542799	-65.359066	102.851626			
42823	7.579530	2.448332	-2.968124	1.532645	0.310135	-1.457560	164.362697	-65.420186	102.965730			
42824	7.760277	2.233108	-2.522222	1.325561	0.785870	-1.494300	164.269132	-65.446322	102.962004			
42825	8.138013	2.073123	-2.163440	1.154223	1.266960	-1.311620	164.240369	-65.432918	102.872736			
42826	8.740089	1.796894	-2.042219	0.833639	1.629584	-0.843956	164.229565	-65.405014	102.760356			
42827	8.961753	1.943972	-1.949302	0.967442	1.801110	-0.663268	164.198819	-65.397430	102.683099			
42828	8.907962	1.766635	-1.989953	0.791883	1.741985	-0.714825	164.058731	-65.434055	102.679673			
42829	8.672961	1.763971	-1.930257	0.810444	1.690896	-0.950308	163.882806	-65.484300	102.720602			
42830	8.526194	1.629591	-2.011772	0.677527	1.549060	-1.063966	163.677044	-65.542095	102.778071			
42831	8.247602	1.504643	-1.974252	0.575293	1.462014	-1.344152	163.477541	-65.615304	102.835892			
42832	8.018238	1.147741	-1.879035	0.243823	1.454805	-1.629516	163.249858	-65.712767	102.895099			
42833	7.763429	0.790381	-1.698013	-0.077278	1.518255	-1.972554	163.032857	-65.796452	102.928674			
42834	7.829196	0.801084	-1.579615	-0.065879	1.640925	-1.955446	162.877772	-65.849855	102.917171			
42835	7.604314	0.787931	-1.663952	-0.068598	1.466454	-2.127639	162.731808	-65.898454	102.902068			
42836	7.579913	1.414458	-1.532801	0.564914	1.537743	-2.123639	162.624931	-65.926154	102.886958			
42837	7.511699	1.695496	-1.628541	0.837698	1.404382	-2.113438	162.527187	-65.922802	102.906081			
42838	7.788997	1.321599	-1.747413	0.426146	1.426732	-1.859613	162.458526	-65.887797	102.954218			
42839	8.061342	1.071308	-1.897925	0.134960	1.415942	-1.583961	162.474282	-65.849522	103.019929			
42840	8.339919	0.934528	-2.216994	-0.057313	1.247580	-1.222989	162.593224	-65.819554	103.081390			
42841	8.822081	1.023653	-2.422216	-0.028438	1.254090	-0.692899	162.783760	-65.794855	103.112185			
42842	9.300911	1.014954	-2.816539	-0.108253	1.087225	-0.103095	162.988753	-65.817058	103.109912			
42843	9.800774	1.579250	-3.130612	0.391297	0.975199	0.543267	163.246455	-65.842106	103.071178			
42844	10.582491	2.073810	-3.214149	0.817763	1.197004	1.346120	163.469056	-65.806164	102.970161			
42845	11.181424	2.319243	-3.149126	1.022545	1.505218	1.892388	163.656351	-65.709099	102.881207			
42846	11.552736	2.519710	-2.891912	1.213331	1.907522	2.148372	163.769790	-65.593844	102.849738			
42847	11.995541	2.274268	-2.632089	0.945567	2.362368	2.415077	163.810724	-65.452321	102.946712			
42848	12.604637	1.866741	-2.287068	0.494931	2.965870	2.779009	163.721312	-65.331142	103.207350			
42849	12.574678	1.519194	-2.399859	0.112048	2.875236	2.753542	163.441007	-65.293532	103.737067			
42850	11.549146	1.415278	-3.043709	0.022738	1.866793	2.068572	163.009714	-65.320986	104.453899			
42851	10.989934	1.087595	-4.218183	-0.366533	0.560675	1.990097	162.535549	-65.308934	105.262355			
42852	11.685326	0.716136	-5.001563	-0.903002	0.118387	2.885570	162.087173	-65.271373	106.036533			
42853	12.896618	0.763052	-5.007220	-1.039201	0.580484	3.991664	161.655366	-65.321987	106.788566			
42854	12.751937	1.653352	-4.883659	-0.166459	0.592818	3.928351	161.283505	-65.511857	107.472920			
42855	11.366159	3.155790	-5.247984	1.465246	-0.329500	3.010504	161.095211	-65.730855	108.010421			
42856	10.297400	4.553438	-6.152581	2.958715	-1.588644	2.570635	161.146204	-65.841883	108.266684			
42857	9.841600	5.345850	-7.041918	3.794035	-2.556891	2.600664	161.374313	-65.787607	108.306386			
42858	10.191484	5.893117	-7.243986	4.312206	-2.538503	3.072604	161.787753	-65.540175	108.153389			
42859	10.322813	5.927365	-7.153447	4.358272	-2.313142	3.168837	162.196207	-65.227582	107.992595			
42860	9.377179	5.299535	-7.042687	3.874132	-2.529839	2.195922	162.357713	-64.988352	107.971411			
42861	8.218442	3.787887	-6.700279	2.522991	-2.684142	0.827535	162.193426	-64.762746	108.089225			
42862	7.567803	1.815237	-6.403767	0.620823	-2.712104	-0.125906	161.700584	-64.527671	108.375904			
42863	7.222491	0.270573	-6.186089	-0.915714	-2.677582	-0.729907	161.002931	-64.301446	108.813128			
42864	6.860400	-1.113839	-6.650102	-2.323031	-3.270044	-1.069724	160.114425	-64.162380	109.343389			
42865	6.522887	-2.842981	-7.218777	-4.090559	-3.955980	-1.424715	159.060126	-64.118670	109.934315			
42866	6.641348	-3.886549	-7.084648	-5.216599	-3.790826	-1.577334	158.148968	-64.126152	110.376147			
42867	7.382975	-3.987558	-6.458334	-5.457281	-2.903874	-1.215925	157.544890	-64.157159	110.603854			
42868	7.980506	-3.409871	-6.310659	-5.000235	-2.525180	-0.660573	157.350575	-64.271322	110.705199			
42869	8.371087	-1.629975	-6.293880	-3.287747	-2.368239	-0.018465	157.696744	-64.389698	110.663201			
42870	9.011233	0.223769	-5.933124	-1.472709	-1.784643	0.727708	158.493828	-64.483691	110.485341			
42871	9.638240	1.249760	-5.156976	-0.423211	-0.804386	1.152026	159.612540	-64.577641	110.209806			
42872	9.973272	1.918723	-4.502035	0.315452	-0.036423	1.292003	160.874345	-64.689647	109.909516			
42873	9.978674	2.384426	-4.026937	0.884902	0.435866	1.164645	162.047470	-64.882747	109.666253			
42874	9.447480	2.499061	-3.671469	1.161683	0.557576	0.546798	163.011193	-65.141109	109.479121			
42875	8.649357	2.082568	-3.641993	0.930725	0.229339	-0.247470	163.756442	-65.400691	109.306913			
42876	7.792036	1.939567	-3.666145	0.961386	-0.154394	-1.039428	164.336058	-65.604632	109.111369			
42877	7.081315	1.788823	-3.826720	0.950336	-0.598556	-1.644014	164.737141	-65.697550	108.876840			
42878	6.724600	1.872652	-4.055718	1.108526	-0.937132	-1.871098	164.984732	-65.657318	108.628375			
42879	6.636469	1.934580	-4.298717	1.194227	-1.176844	-1.846940	165.086340	-65.534802	108.378769			
42880	6.384084	1.867692	-4.442258	1.157301	-1.401316	-2.023246	165.037681	-65.420419	108.175897			
42881	6.481113	1.562692	-4.160476	0.820043	-1.122311	-2.078069	164.922254	-65.340862	107.995342			
42882	6.894942	1.192232	-3.783786	0.378088	-0.638248	-1.892563	164.828958	-65.307037	107.804555			
42883	7.278608	0.586176	-3.474609	-0.283158	-0.245047	-1.734667	164.806719	-65.330923	107.584812			
42884	7.771006	0.316209	-3.078025	-0.614534	0.290969	-1.475996	164.905224	-65.416580	107.313392			
42885	8.160337	0.136079	-2.990269	-0.827630	0.503799	-1.174835	165.096323	-65.559424	106.950452			
42886	8.364058	-0.480975	-3.360628	-1.438383	0.191457	-0.903314	165.348860	-65.768553	106.507568			
42887	8.110008	-0.810132	-3.556138	-1.705367	-0.130418	-1.086335	165.693532	-66.037647	106.036297			
42888	7.427024	-0.931180	-3.661561	-1.716008	-0.528478	-1.675693	166.113515	-66.308854	105.567192			
42889	6.924764	-0.892875	-3.562611	-1.592151	-0.652260	-2.165383	166.604625	-66.501890	105.084508			
42890	6.794157	-0.662540	-3.337332	-1.320295	-0.493649	-2.346071	167.160124	-66.571427	104.619825			
42891	6.751375	-0.308715	-3.088633	-0.937587	-0.259841	-2.445913	167.728531	-66.539478	104.189404			
42892	7.384497	0.204716	-2.741267	-0.468149	0.344879	-1.954629	168.232269	-66.436173	103.852194			
42893	7.846538	0.346706	-2.242000	-0.361607	1.010781	-1.715623	168.574662	-66.321026	103.641599			
42894	8.033557	0.584169	-1.932976	-0.139313	1.397453	-1.649147	168.780333	-66.239928	103.562958			
42895	8.218668	0.370416	-1.949241	-0.366290	1.451949	-1.491574	168.816442	-66.211019	103.581804			
42896	7.939096	0.385091	-1.966307	-0.326743	1.326991	-1.739507	168.750207	-66.239860	103.680953			
42897	7.780800	0.586146	-2.205647	-0.111100	1.053334	-1.773569	168.633258	-66.246611	103.797787			
42898	7.684667	1.035915	-2.532864	0.345782	0.740158	-1.696332	168.491494	-66.232848	103.924764			
42899	7.613179	1.470332	-2.816565	0.781278	0.477201	-1.614073	168.290499	-66.207282	104.056180			
42900	7.691600	1.643913	-2.906081	0.935192	0.435382	-1.491371	168.047666	-66.173084	104.173753			
42901	8.048707	1.439234	-2.736574	0.678412	0.718937	-1.247363	167.777630	-66.140456	104.275183			
42902	8.324040	1.160898	-2.454344	0.355144	1.069984	-1.129939	167.507347	-66.113331	104.355236			
42903	8.599963	0.889191	-2.305843	0.042462	1.301364	-0.959916	167.262854	-66.075063	104.384921			
42904	8.723387	0.596562	-2.252792	-0.272762	1.386889	-0.894696	167.022321	-66.038993	104.374958			
42905	8.429180	0.461039	-2.438657	-0.387058	1.097115	-1.103084	166.808720	-66.014865	104.328365			
42906	8.215522	0.335638	-2.699662	-0.500431	0.773186	-1.207609	166.604859	-65.955005	104.242987			
42907	8.312349	0.062829	-3.197127	-0.795836	0.359462	-0.949387	166.454219	-65.833747	104.090837			
42908	8.910551	-0.347894	-3.586002	-1.280282	0.253867	-0.290362	166.359530	-65.667933	103.876001			
42909	9.662945	-0.643882	-3.907819	-1.663739	0.286676	0.493030	166.337229	-65.509046	103.611520			
42910	10.572137	-0.812517	-3.922574	-1.923603	0.666745	1.308104	166.353495	-65.424624	103.305954			
42911	11.505245	-0.796190	-3.337267	-1.973494	1.598063	1.921597	166.422473	-65.434410	102.931515			
42912	12.271374	-0.343371	-2.482794	-1.543870	2.695221	2.320776	166.586681	-65.523818	102.474796			
42913	12.645866	0.044017	-1.843755	-1.131782	3.419042	2.448974	166.803044	-65.669382	101.991988			
42914	12.363126	0.084054	-1.594993	-1.014889	3.502952	2.107757	167.021060	-65.898361	101.533522			
42915	11.532871	-0.249847	-2.078888	-1.258570	2.694924	1.525058	167.305018	-66.102893	101.086324			
42916	11.498856	0.031394	-3.015510	-0.978285	1.799899	1.897187	167.704031	-66.177894	100.621469			
42917	12.185372	0.911680	-3.850163	-0.151557	1.298875	2.932038	168.116146	-66.157014	100.147051			
42918	13.523185	1.265255	-3.783501	0.141785	1.897520	4.157693	168.353036	-66.134969	99.732371			
42919	14.008402	-0.046738	-3.978380	-1.185145	1.935026	4.571891	168.437765	-66.186383	99.453607			
42920	13.735955	-1.695469	-4.478476	-2.819248	1.399797	4.389433	168.558930	-66.190000	99.243549			
42921	13.367934	-2.658330	-5.464805	-3.789984	0.393221	4.368770	168.805099	-66.026126	99.071775			
42922	12.983874	-2.085700	-6.673368	-3.231410	-0.829077	4.551685	169.179074	-65.750520	98.966166			
42923	12.533621	-1.413957	-8.016275	-2.565132	-2.184596	4.747490	169.474663	-65.451214	98.953367			
42924	11.797412	-1.554078	-9.498638	-2.690227	-3.781200	4.688456	169.665690	-65.244835	99.016928			
42925	11.299057	-1.162043	-9.404781	-2.227255	-3.872252	4.241271	169.969467	-65.140135	99.004278			
42926	10.327258	-0.459047	-8.815687	-1.387048	-3.741863	3.173977	170.430178	-65.228355	98.908576			
42927	8.850508	0.427887	-8.215508	-0.314858	-3.846750	1.637706	171.000254	-65.588808	98.799355			
42928	7.239908	1.641511	-7.289747	1.106206	-3.718462	-0.158718	171.741079	-66.155280	98.653523			
42929	5.944390	2.537739	-6.810694	2.180108	-3.851224	-1.531671	172.517354	-66.815730	98.506063			
42930	4.636730	3.558375	-6.468102	3.362862	-4.072051	-2.876833	173.259882	-67.489849	98.334683			
42931	3.766367	4.430993	-6.211338	4.344225	-4.170004	-3.801185	173.765289	-68.027901	98.165710			
42932	4.134096	4.762791	-5.574425	4.668790	-3.456023	-3.721105	173.869820	-68.239636	98.044762			
42933	5.389630	4.483433	-4.874407	4.296898	-2.380097	-2.828362	173.518273	-68.234321	98.065679			
42934	6.971175	3.288006	-4.083943	2.968813	-1.139623	-1.690254	172.770005	-68.289933	98.249729			
42935	8.150865	1.609665	-3.458594	1.174831	-0.218031	-0.892977	171.780067	-68.513561	98.586087			
42936	8.110772	0.397639	-2.975122	-0.080587	0.145138	-1.165946	170.798346	-68.808383	99.052979			
42937	8.109050	0.533110	-2.371436	0.020476	0.673812	-1.374085	169.936709	-68.894112	99.497258			
42938	9.101912	0.523509	-2.610271	-0.097099	0.810032	-0.364592	169.101868	-68.638999	99.775899			
42939	9.821504	-0.303593	-3.904126	-1.065388	-0.088311	0.706477	168.240151	-68.328469	100.014291			
42940	9.260591	-0.277381	-4.598059	-1.098842	-0.897020	0.432562	167.431076	-68.164346	100.343117			
42941	8.019166	0.452983	-4.719994	-0.353012	-1.464192	-0.619111	166.703748	-68.077431	100.734819			
42942	7.316882	0.340549	-5.320188	-0.497747	-2.267715	-1.062447	166.136297	-67.975527	101.094675			
42943	7.297119	0.385698	-5.599409	-0.499570	-2.526815	-0.974379	165.802240	-67.900629	101.423789			
42944	7.560828	0.419024	-5.534490	-0.495355	-2.368038	-0.750717	165.597951	-67.895188	101.750300			
42945	7.314844	0.344337	-5.378268	-0.542257	-2.322584	-1.045544	165.453366	-68.000748	102.117623			
42946	7.197385	0.832879	-4.571911	0.006443	-1.648627	-1.405527	165.370534	-68.151183	102.516952			
42947	7.332968	1.416352	-3.541999	0.636775	-0.670620	-1.598736	165.301767	-68.288710	102.906276			
42948	7.635734	1.836526	-2.903402	1.060053	0.012553	-1.507080	165.142710	-68.417372	103.320025			
42949	7.914035	2.024258	-2.516954	1.230153	0.452369	-1.365993	164.783680	-68.571349	103.840496			
42950	8.367561	1.942368	-2.315093	1.095834	0.778259	-1.018265	164.208585	-68.704773	104.476214			
42951	9.009313	1.865350	-2.541268	0.918073	0.767754	-0.343115	163.460350	-68.785138	105.203148			
42952	9.160807	1.857814	-2.753365	0.842380	0.595237	-0.123071	162.534859	-68.869971	106.034681			
42953	8.779128	1.795758	-2.938749	0.758706	0.255544	-0.416264	161.473226	-68.994913	106.953132			
42954	8.262183	1.699134	-2.987641	0.662905	-0.000309	-0.888730	160.481543	-69.067852	107.792501			
42955	8.085241	1.580097	-2.973005	0.517985	-0.067377	-1.070058	159.632034	-69.067077	108.490743			
42956	7.848346	1.631819	-2.935364	0.558323	-0.123092	-1.295132	158.974683	-69.020843	109.038556			
42957	7.787995	1.686658	-2.673164	0.602793	0.099920	-1.429962	158.487389	-68.955433	109.445833			
42958	7.835477	1.584953	-2.489309	0.484399	0.291038	-1.459002	158.182916	-68.906661	109.739091			
42959	7.732948	1.689403	-2.416922	0.592662	0.323814	-1.564174	158.073656	-68.900447	109.945111			
42960	7.553909	1.970435	-2.294750	0.896921	0.374489	-1.733992	158.072070	-68.926069	110.092221			
